"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","27800","4.5","5.65","1.55","2.65","1.95","2.65","62473","347388.85","38.97","131460","-73420","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","27900","2.35","3.8","1.6","1.85","1.95","1.85","33561","187285.36","14.98","44080","-32520","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28000","1.65","2.7","0.7","1.05","0.75","1.05","59392","332610.45","15.25","353560","9200","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28100","1.05","2.35","1","1.35","1.45","1.35","6992","39296.97","1.93","6720","-9040","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28200","2.35","2.35","0.1","1.2","1","1.2","4129","23288.52",".96","23180","-14240","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28300","0.1","1.95","0.1","1.1","1","1.1","327","1850.89",".07","3700","-1180","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28400","2","2","0.75","1.15","1","1.15","90","511.22",".02","3200","-260","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28500","1.05","1.8","0.6","1.15","1.15","1.15","1493","8510.42",".32","96400","-1080","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28600","1","1.05","0.6","0.6","0.6","0.6","38","217.37",".01","5620","-540","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28700","0.7","1","0.35","0.85","0.85","0.85","24","137.76","0","1220","-20","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28800","1","1","1","1","1","1","3","17.28","0","380","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","28900","0","0","0","2.65","2.65","0","0","0","0","1020","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","29000","0.25","1.45","0.25","1.05","1.05","1.05","318","1844.47",".07","32380","2500","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","29100","0.75","0.75","0.4","0.45","0.4","0.45","6","34.92","0","840","20","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","29200","0.5","0.6","0.4","0.4","0.4","0.4","1764","10301.95",".19","9700","-20","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","24600","0","0","0","2380","2380","2362.25","0","0","0","2400","0","-"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","24500","2640.3","2670","2222.85","2294.95","2276.5","2294.95","294","1585.92","145.32","15520","-5020","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","29300","0.25","0.45","0.1","0.3","0.3","0.3","20463","119913.87",".69","5600","-260","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","24700","2453.8","2460","2396.05","2396.05","2396.05","2396.05","22","119.47","10.79","100","-400","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","24800","0","0","0","2160","2160","2004","0","0","0","20","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","24900","1795.7","1795.8","1795.7","1795.8","1795.8","1795.8","3","16.02","1.08","60","60","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25000","2145","2160","1737.8","1757.6","1757.6","1757.6","445","2403.01","178.01","13860","-8400","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25100","1987.95","1987.95","1731.7","1731.7","1731.7","1731.7","6","32.27","2.15","180","-20","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25200","0","0","0","2188.1","0","1604.1","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25300","0","0","0","2403.95","0","1504.1","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25400","1818.6","1818.6","1498.4","1498.4","1498.4","1498.4","14","76","4.88","280","280","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25500","1674.05","1674.05","1260","1335","1335","1335","26","139.74","7.14","6040","-340","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25600","1260","1260","1240","1245","1245","1245","5","26.85","1.25","60","-40","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25700","0","0","0","1250","1250","1104.2","0","0","0","60","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25800","0","0","0","1147","1147","1004.2","0","0","0","20","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","25900","0","0","0","1193.5","1193.5","904.25","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26000","1052.7","1175","769.05","810.15","812.35","810.15","1544","8358.73","329.93","16000","-14480","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26100","758","758","696.25","696.25","696.25","696.25","4","21.46",".58","400","40","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26200","620","750","549","582.45","582.45","582.45","12","64.45","1.57","220","20","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26300","710","860","493","524.75","544.5","524.75","501","2697.74","62.48","7140","2280","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26400","680","774.05","393.9","442.2","448.75","442.2","604","3244.66","55.54","3140","420","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26500","594.55","690.6","317.6","362.2","354.75","362.2","12387","66761.01","1109.91","57060","-3320","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26600","470.95","588.1","236.7","273.75","267","273.75","19345","104149.56","1234.16","39480","27000","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26700","396.6","492.25","169.3","201.85","190","201.85","51219","275977.82","2468.36","109720","43880","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26800","309.85","402","113.6","138.1","128","138.1","189796","1024256.01","6949.45","243380","118400","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","26900","213.9","309.85","68","89.25","75","89.25","327170","1769121.2","8946.6","293280","35640","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27000","156.35","240","39.1","53.7","44.3","53.7","720670","3906364.9","14746.9","633420","107400","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27100","100.25","155.9","20","29.25","21","29.25","798797","4341368.26","11888.52","570800","171760","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27200","90","97","10","15.3","10.4","15.3","925465","5044209.37","9679.77","713100","298840","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27300","42.5","56.9","4.55","7.5","5.35","7.5","706607","3862465.95","4391.73","414700","20000","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27400","23.9","33","3","4.45","3.1","4.45","569541","3123103.98","2019.3","316580","-63280","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27500","5.3","17.55","2.05","3.1","2.5","3.1","507180","2790458.4","968.4","687880","-66760","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27600","5.95","9.8","1.6","2.1","1.7","2.1","201479","1112365.41","201.33","164020","-57980","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27700","3.3","5.15","0.7","1.7","1.6","1.7","95485","529047.33","60.43","147980","-48360","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27800","2.65","3.15","0.35","1.15","0.35","1.15","48029","267060.81","19.57","59040","-72420","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27900","1.2","3.1","0.1","1.15","1.15","1.15","20897","116611.5","6.24","39540","-4540","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28000","0.6","1.45","0.6","1.05","1.25","1.05","39887","223374.37","7.17","239720","-113840","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28100","4.3","4.3","0.1","0.9","0.55","0.9","1030","5788.8",".2","4520","-2200","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28200","1","2","0.55","1.15","1.05","1.15","787","4438.84",".16","22580","-600","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28300","0.15","2","0.15","0.3","0.25","0.3","134","758.45",".01","3460","-240","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28400","1","1","0.25","0.35","0.35","0.35","5","28.4","0","3180","-20","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28500","1.45","2.4","0.6","0.8","0.8","0.8","1380","7866.24",".24","95360","-1040","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28600","0.6","0.6","0.6","0.6","0.6","0.6","1","5.72","0","5600","-20","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28700","0.85","0.85","0.85","0.85","0.85","0.85","1","5.74","0","1200","-20","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28800","1","1.25","1","1.25","1.25","1.25","17","97.92","0","380","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","28900","2.5","2.55","0.15","1","1","1","144","832.36",".04","1880","860","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","29000","1.05","1.05","0.05","0.4","0.4","0.4","180","1044.01",".01","31800","-580","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","29100","1","1","0.7","0.7","0.7","0.7","16","93.12","0","680","-160","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","29200","0.2","0.25","0.05","0.1","0.05","0.1","1333","7784.77",".05","9700","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","24600","2570","2570","2560","2560","2560","2560","131","711.83","67.31","0","-2400","26799.3"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","24500","2400","2407.8","2245.45","2299.45","2285","0","792","4252.98","372.18","80","-15440","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","29300","0.05","0.2","0.05","0.05","0.05","0","16360","95869.77",".17","6080","480","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","24700","2150","2156.5","2150","2153.95","2153.95","0","4","21.48","1.72","60","-40","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","24800","0","0","0","2160","2160","0","0","0","0","20","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","24900","0","0","0","1795.8","1795.8","0","0","0","0","60","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25000","1806.15","1900","1746.15","1755.65","1756.8","0","713","3827.26","262.26","320","-13540","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25100","1770.4","1774.45","1675","1675","1675","0","13","69.82","4.56","60","-120","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25200","0","0","0","2188.1","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25300","0","0","0","2403.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25400","1428.5","1436.4","1428.5","1433","1435.05","0","20","107.33","5.73","680","400","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25500","1402.45","1402.45","1274.15","1288.25","1293.85","0","322","1730.65","88.45","220","-5820","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25600","1209.15","1209.15","1209.15","1209.15","1209.15","0","1","5.36",".24","60","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25700","1256","1256","1109.45","1109.45","1109.45","0","24","128.99","5.63","20","-40","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25800","1068","1068","1068","1068","1068","0","1","5.37",".21","0","-20","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","25900","0","0","0","1193.5","1193.5","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26000","895.5","922","742.6","770.6","769","0","1242","6667.62","209.22","1780","-14220","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26100","758.8","781.55","747.1","747.25","747.25","0","17","91.37","2.63","80","-320","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26200","669.9","703.4","549.1","561.8","560.65","0","28","150.12","3.4","120","-100","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26300","598","612.05","455","472.75","465","0","703","3775.58","77.8","1340","-5800","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26400","501.75","530.25","350.3","375.9","357.85","0","995","5336.74","83.14","220","-2920","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26500","404.35","431.6","247.3","278.4","291.55","0","12879","69142.29","883.59","13300","-43760","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26600","296.65","344","148.8","176.4","188.05","0","29662","159152.74","1350.9","10920","-28560","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26700","215","251.3","55","76","90.95","0","215068","1153983.77","5520.65","50700","-59020","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26800","149.55","166.8","0.05","3.65","0.05","0","1200780","6448257.72","12076.92","685520","442140","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","26900","81.05","100","0.05","0.8","0.05","0","1875751","10102705.76","11165.38","791380","498100","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27000","44.05","51.7","0.05","0.25","0.1","0","1869232","10099041.69","5188.89","1048340","414920","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27100","29","29","0.05","0.2","0.05","0","1023056","5546121.46","1157.94","621500","50700","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27200","10","11.05","0.05","0.1","0.1","0","801521","4360546.05","271.81","839680","126580","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27300","3","3.7","0.05","0.1","0.1","0","1242100","6782054.81","188.81","309100","-105600","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27400","1.45","1.45","0.05","0.1","0.1","0","270426","1481967.96","33.48","263580","-53000","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27500","0.8","1","0.05","0.1","0.05","0","107347","590418.37","9.87","610300","-77580","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27600","3","3","0.05","0.1","0.1","0","18260","100796.35","1.15","114120","-49900","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27700","0.25","2","0.05","0.1","0.05","0","12396","68674.57",".73","128640","-19340","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27800","0.15","0.4","0.05","0.1","0.05","0","3239","18008.97",".13","51820","-7220","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27900","0.2","0.35","0.05","0.1","0.05","0","2356","13146.56",".08","41920","2380","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28000","0.2","0.95","0.05","0.15","0.05","0","33400","187041.07","1.07","231220","-8500","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28100","0.05","0.45","0.05","0.1","0.1","0","223","1253.27",".01","4880","360","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28200","0.35","0.4","0.05","0.1","0.05","0","515","2904.61",".01","20120","-2460","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28300","0.45","0.45","0.1","0.1","0.1","0","37","209.42","0","2860","-600","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28400","0.15","0.15","0.1","0.1","0.1","0","14","79.52","0","3200","20","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28500","0.1","0.2","0.05","0.1","0.05","0","1954","11137.84",".04","116060","20700","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28600","0.5","0.5","0.05","0.1","0.05","0","24","137.28","0","5500","-100","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28700","0.4","0.4","0.4","0.4","0.4","0","3","17.22","0","1160","-40","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28800","0.45","0.45","0.05","0.05","0.05","0","81","466.56","0","1260","880","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","28900","0.05","0.3","0.05","0.05","0.05","0","23","132.94","0","1760","-120","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","29000","0.05","0.2","0.05","0.05","0.05","0","1332","7725.63",".03","24940","-6860","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","29100","0.7","0.7","0.1","0.1","0.1","0","13","75.66","0","700","20","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","29200","0.05","0.1","0.05","0.05","0.05","0","3313","19347.96",".04","9700","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","24600","0","0","0","2560","2560","0","0","0","0","0","0","-"
