"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28700","0.7","0.7","0.05","0.1","0.05","0","940","5395.66",".06","8360","-5020","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28800","0.25","0.95","0.05","0.1","0.05","0","1729","9959.12",".08","25640","-2660","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","28900","0.7","0.7","0.05","0.1","0.1","0","2339","13519.54",".12","25280","-2200","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29000","0.7","0.75","0.05","0.15","0.05","0","23807","138082.31","1.71","172420","-54820","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29100","2.3","3","0.05","0.1","0.1","0","6325","36812.05",".55","29960","3940","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29200","1.05","5.4","0.05","0.1","0.05","0","8588","50154.82",".9","42960","1340","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29300","2.35","3","0.05","0.1","0.05","0","23384","137033.01","2.77","69540","16020","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29400","2.8","2.85","0.05","0.05","0.05","0","50733","298320.24","10.2","89460","17940","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29500","4.9","4.95","0.05","0.1","0.1","0","262550","1549130.01","85.01","360780","21520","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29600","7.05","7.7","0.05","0.15","0.1","0","367675","2176822.28","186.28","175260","52920","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29700","12.95","14.1","0.05","0.2","0.05","0","822427","4885952.08","735.7","475560","293760","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29800","15","29.75","0.05","0.5","0.05","0","1641436","9786074.01","3115.45","753680","583200","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","29900","24.9","73.2","0.05","5.55","0.05","0","2430078","14541795.46","9929.02","477300","245340","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30000","44.95","157.1","5.1","88.9","93.5","0","2236751","13442207.67","21701.67","80080","-566540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30100","90","257","12.1","187.65","165.3","0","1323530","7987473.92","19823.32","16080","-159440","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30200","107","350.45","28.05","290.95","298","0","761352","4615863.63","17297.55","34480","-198360","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30300","127.75","444.75","64.7","386.05","394.1","0","301797","1840142.99","11253.17","5740","-214900","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30400","200","555.85","136.85","489.1","493.9","0","87700","538084.48","4868.48","4320","-107860","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30500","296.25","644.1","224.45","574.1","619.9","0","46793","289065.12","3627.82","13400","-161060","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30600","382.35","755.75","327.35","684.75","675","0","12839","79855.81","1281.13","1480","-67080","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30700","569.95","849.65","419.9","787.4","790","0","3014","18859.9","353.94","340","-14540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30800","648.95","998.55","530","895.5","893.95","0","1789","11266.38","246.14","380","-7480","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","30900","779.4","1041.8","622.6","975.1","957.65","0","980","6209.1","152.7","60","-3600","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31000","796.3","1147.35","715.55","1084.75","1070","0","4218","26918.94","767.34","800","-24000","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31100","897.4","1200","850.4","1170.6","1170.6","0","65","417.72","13.42","20","-820","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31200","1055.85","1317.35","1003","1281.1","1278","0","140","903.78","30.18","0","-2680","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","PE","31300","1100.3","1440","1031.9","1440","1440","0","40","259.83","9.43","20","-640","29904.9"
