"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","14-May-2019","16-May-2019","PE","31600","0","0","0","1611.45","0","2759.15","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","PE","31700","0","0","0","1422.25","0","2859.15","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","PE","31800","0","0","0","1490.85","0","2959.1","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","PE","31900","0","0","0","1561.05","0","3059.05","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","PE","32000","0","0","0","2847.85","2847.85","3159","0","0","0","60","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","PE","27200","1.25","3.1","1.25","3.1","3.1","3.1","4","21.76","0","40","40","-"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27100","2.35","2.35","0.8","0.8","0.8","0.8","9","48.78","0","1020","100","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27200","2.85","2.85","0.4","0.85","0.85","0.85","58","315.53",".01","280","240","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27300","2.2","2.5","1.1","1.45","1.15","1.45","3823","20874.73","1.15","61620","-12320","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27400","2.9","3.25","1.45","2.1","2","2.1","5472","29988.94","2.38","12840","-16420","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27500","5.35","5.35","1.65","2.95","2.7","2.95","22943","126200.03","13.53","139500","-42220","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27600","5.4","5.4","2.3","3.3","3.25","3.3","12594","69527.11","8.23","29720","-8500","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27700","8.5","12.75","2.65","3.9","3.85","3.9","14825","82141.9","11.4","16320","-13960","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27800","8.65","10.05","3.05","4.8","4.1","4.8","35754","198824.73","32.49","38660","-31720","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","27900","9.65","9.7","3.7","6.35","6","6.35","56562","315681.77","65.81","78960","13120","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28000","21","21","5","8.9","8.75","8.9","161115","902498.3","254.3","308360","-43060","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28100","19.8","19.8","6.25","12.3","12.95","12.3","128365","721686.68","275.38","156740","25460","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28200","25","27","9","19.85","19.85","19.85","271038","1529535.27","880.95","198840","-35020","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28300","29.9","39.85","13","30.75","35","30.75","418654","2371600.09","2018.45","232180","3520","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28400","39","58","18.4","48.15","55.9","48.15","508204","2890195.11","3596.39","274720","-41940","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28500","49.65","90","26.3","74","88.05","74","766166","4375116.48","7970.28","429620","-122760","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28600","71","135","37.35","109.6","130","109.6","643645","3691060.07","9410.67","206300","-62360","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28700","75","192.05","53.45","155.45","189","155.45","720217","4148208.95","14163.37","148660","-89780","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28800","92.35","270","76.15","216.5","262","216.5","708533","4099395.29","18245.21","161640","-107220","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","28900","133.1","349","106.6","287.8","337.5","287.8","439913","2557351.2","14654.06","56540","-107660","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29000","175.5","449.95","147.2","381.25","449.95","381.25","309810","1810671.46","13773.46","118380","-126400","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29100","223.4","540.5","201.95","474.55","540.5","474.55","58956","346514.93","3391.01","25840","-36260","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29200","283.55","643.15","266.75","556.9","640.9","556.9","23668","139950.21","1729.09","26680","-2160","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29300","366.3","732","342.4","683.45","732","683.45","7914","47171.95","795.91","7420","-1740","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29400","424","834.05","413.45","784.55","830.05","784.55","1415","8479.94","159.74","5040","-1220","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29500","525.3","939.85","515","885.15","931.1","885.15","3307","19939.13","427.83","29840","-12160","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29600","662.4","1000","613.65","952.1","997","952.1","162","983.18","24.14","4420","-1040","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29700","739.55","1130.05","720","1091.8","1128.75","1091.8","161","985.89","29.55","3560","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29800","842.9","1234.5","813.5","1189.1","1234.5","1189.1","483","2967.95","89.27","4140","-3700","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","29900","914.6","1324.8","914.45","1290.9","1324.55","1290.9","82","508.42","18.06","1640","20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30000","1031.35","1430","1015.15","1366.8","1430","1366.8","684","4269.8","165.8","18920","-4560","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30100","1235.7","1318.8","1182.05","1318.8","1318.8","1318.8","14","87.81","3.53","340","-20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30200","1214.6","1449.25","1152.25","1410","1410","1410","31","195.23","7.99","380","100","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30300","1350","1667.65","1350","1665.35","1667.65","1665.35","9","57.2","2.66","1180","-20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30400","1538.55","1673.8","1521.5","1673.8","1673.8","1673.8","4","25.58","1.26","120","-40","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30500","1561.2","1895.1","1527.35","1806.05","1895.1","1806.05","80","514.63","26.63","3360","-320","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30600","0","0","0","1345.3","0","1977.95","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30700","0","0","0","1411.85","0","2077.9","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30800","0","0","0","1480","0","2177.9","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","30900","0","0","0","1549.65","0","2277.85","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31000","2050.8","2400","2020.8","2400","2400","2400","13","86.35","5.75","740","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31100","0","0","0","1541.8","0","2477.85","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31200","0","0","0","1612.85","0","2577.8","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31300","0","0","0","1539.9","0","2677.8","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31400","0","0","0","1612.05","0","2777.8","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31500","0","0","0","1656.2","0","2877.75","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31600","0","0","0","1611.45","0","2977.75","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31700","0","0","0","1422.25","0","3077.75","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31800","0","0","0","1490.85","0","3177.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","31900","0","0","0","1561.05","0","3277.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","32000","0","0","0","2847.85","2847.85","3377.65","0","0","0","60","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","PE","32100","0","0","0","1532.5","0","3477.65","0","0","0","0","0","28616.45"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27000","0.05","0.05","0.05","0.05","0.05","0","1","5.4","0","20","20","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","32100","0","0","0","1532.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27200","0.05","0.4","0.05","0.05","0.05","0","22","119.68","0","280","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27300","0.1","0.35","0.05","0.05","0.05","0","1683","9189.24",".06","48740","-12880","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27400","0.2","2","0.05","0.05","0.05","0","784","4296.35",".03","11620","-1220","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27500","0.5","0.5","0.05","0.1","0.05","0","8301","45655.9",".4","94300","-45200","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27600","0.5","0.5","0.05","0.05","0.1","0","2314","12773.38",".1","29500","-220","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27700","0.9","0.9","0.05","0.1","0.05","0","3681","20392.93",".19","23200","6880","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27800","1.8","1.8","0.05","0.05","0.05","0","8685","48289.2",".6","49480","10820","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27900","2.05","2.05","0.05","0.1","0.05","0","28557","159351.67","3.61","67620","-11340","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28000","7.75","7.75","0.05","0.1","0.05","0","279628","1565970.72","53.92","318780","10420","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28100","2.9","7.75","0.05","0.15","0.05","0","278213","1563636.62","79.56","287320","130580","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28200","11.95","11.95","0.05","0.15","0.05","0","508817","2870065.4","337.52","355120","156280","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28300","25","25","0.05","0.2","0.05","0","824641","4668843.38","1375.32","548900","316720","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28400","35.35","42.2","0.05","0.3","0.05","0","1200149","6821217.37","4371.05","581820","307100","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28500","58.05","75.4","0.05","0.6","0.05","0","1636933","9340476","9957.9","999800","570180","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28600","108.8","123.85","0.05","1.7","0.05","0","1620378","9281869","13306.84","992080","785780","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28700","140","191.95","0.05","4.4","0.05","0","1314101","7554358.74","11419","672760","524100","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28800","220","275","0.05","22.5","0.05","0","669208","3864181.24","9543.16","291600","129960","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","28900","266.75","364.2","12.7","43.3","20.4","0","224829","1303751.33","4239.71","16140","-40400","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29000","381.35","460.75","107.45","164.85","138","0","65095","380995.53","3444.53","7860","-110520","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29100","501.9","547.55","204.05","265.6","206.6","0","7266","42847.07","558.95","1360","-24480","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29200","569.7","675.8","295.4","367.4","309","0","5451","32376.14","542.3","3680","-23000","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29300","698","768.4","388.75","459.35","421","0","1456","8694.39","162.23","560","-6860","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29400","796.75","871.05","520","616.05","544.95","0","405","2441.18","59.78","120","-4920","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29500","883.9","951.3","611.05","657.25","614.65","0","3263","19793.34","541.64","2560","-27280","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29600","992.45","1044.1","715","742.9","725","0","324","1972","53.92","600","-3820","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29700","1090","1139.75","794.6","921.05","847.15","0","400","2458.59","82.59","340","-3220","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29800","1199.45","1232","897.3","913.7","916","0","351","2163.32","71.36","260","-3880","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","29900","1266.65","1340","980","1101.9","1015","0","111","691.81","28.03","360","-1280","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30000","1375.1","1442","1114.95","1205.25","1115","0","1805","11297.62","467.62","800","-18120","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30100","1500.05","1531.9","1249.95","1250","1249.95","0","20","126.22","5.82","180","-160","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30200","1630","1638.2","1264.05","1376.55","1264.05","0","29","183.9","8.74","100","-280","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30300","1690.25","1690.25","1459.95","1459.95","1459.95","0","63","402.82","21.04","140","-1040","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30400","1797.2","1825","1495","1495","1495","0","9","57.92","3.2","20","-100","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30500","1891.1","1933.2","1625","1649.1","1625","0","281","1813.23","99.13","20","-3340","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30600","0","0","0","1345.3","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30700","0","0","0","1411.85","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30800","0","0","0","1480","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","30900","0","0","0","1549.65","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31000","2382.35","2414.4","2120","2154.95","2120","0","55","365.62","24.62","120","-620","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31100","0","0","0","1541.8","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31200","0","0","0","1612.85","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31300","0","0","0","1539.9","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31400","0","0","0","1612.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31500","0","0","0","1656.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31600","0","0","0","1611.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31700","0","0","0","1422.25","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31800","0","0","0","1490.85","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","31900","0","0","0","1561.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","32000","3140","3178.6","3080","3140.3","3178.6","0","5","35.14","3.14","40","-20","-"
"BANKNIFTY","16-May-2019","16-May-2019","PE","27100","0.45","0.45","0.05","0.05","0.05","0","94","509.48","0","1980","960","-"
