"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","14-May-2019","16-May-2019","CE","31600","2.6","2.8","0.75","1.4","1.15","1.4","20374","128769.86","6.18","580","480","-"
"BANKNIFTY","14-May-2019","16-May-2019","CE","31700","1.55","1.65","1.35","1.4","1.4","1.4","289","1832.35",".09","100","40","-"
"BANKNIFTY","14-May-2019","16-May-2019","CE","31800","0.5","1.4","0.3","1.05","1.35","1.05","182","1157.55",".03","2580","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","CE","31900","0.2","2.6","0.2","1.2","1.2","1.2","437","2788.16",".1","2420","0","-"
"BANKNIFTY","14-May-2019","16-May-2019","CE","32000","0.3","1.9","0.3","1.1","1.3","1.1","1441","9222.76",".36","17700","6100","-"
"BANKNIFTY","14-May-2019","16-May-2019","CE","32100","1.6","1.6","0.55","1.3","1.3","1.3","231","1483.07",".05","1460","0","-"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27100","1841.75","1850","1640.15","1712.8","1712.8","1712.8","12","69.27","4.23","280","-60","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","32100","0.6","2.55","0.15","0.25","0.35","0.25","2123","13629.79",".13","2080","620","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27300","1650","1650","1650","1650","1650","1650","1","5.79",".33","80","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27400","1420.25","1465","1374.05","1443","1443","1443","17","98.03","4.87","0","-340","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27500","1454.5","1454.5","1339.8","1339.8","1339.8","1339.8","3","17.33",".83","40","20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27600","0","0","0","1890.3","0","1021.55","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27700","1140.25","1140.25","1131.25","1131.25","1131.25","1131.25","3","17.3",".68","40","20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27800","1153.35","1154","1032.2","1032.2","1032.2","1032.2","10","57.85","2.25","160","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27900","1039.45","1060","897.5","937","937","937","50","289.1","10.1","180","-340","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28000","1000","1000","551.3","606.35","553.15","606.35","886","5101.98","140.38","7700","-4140","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28100","840.1","859.55","450","450","450","450","21","121.2","3.18","60","-60","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28200","780","783.5","382.45","410","382.45","410","147","841.92","12.84","1620","1360","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28300","659.15","680","275","338.8","300.9","338.8","549","3152.3","44.96","2700","1840","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28400","601.5","601.5","198.35","245.15","202","245.15","3012","17296.06","187.9","6540","4660","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28500","400","531.95","135","181.05","135","181.05","28766","165602.2","1636","59320","29420","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28600","429.9","446.45","80","121.85","80","121.85","74139","426859.46","2784.38","167260","136560","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28700","352.05","368.45","54","82.25","55","82.25","169667","978943","5054.42","277080","209060","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28800","268.3","294.6","30","52.85","32.95","52.85","355889","2058684.04","8763.4","469760","314300","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","28900","164.6","233.15","17","32.9","18","32.9","579948","3364483.26","12383.82","516880","365840","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29000","130.15","177.1","10.6","21.25","12","21.25","1059158","6160680.64","17564.24","1006600","488140","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29100","118.9","126.75","7.55","12.65","8.2","12.65","802702","4680891.92","9166.28","601340","288840","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29200","79.05","89.5","5.75","8.5","6","8.5","789138","4614759.25","6193.33","735600","293320","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29300","51.35","60.45","3.7","5.95","4","5.95","559887","3283748.74","2810.92","454680","57440","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29400","30.55","40.4","3.3","4.5","3.3","4.5","392542","2309475.83","1328.87","306100","-78180","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29500","30","30","2.9","3.8","2.9","3.8","394445","2328134.18","908.68","583240","-28360","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29600","13.45","18","2.2","2.95","2.2","2.95","169260","1002270.19","250.99","197680","-29140","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29700","13.3","13.3","1.9","2.35","1.9","2.35","97151","577176.7","99.76","181880","-57020","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29800","7","9","1.75","2.1","1.75","2.1","58845","350761.22","45.02","180540","-31760","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","29900","3.7","5","1.15","1.8","1.95","1.8","33933","202939.75","20.41","73320","-31660","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30000","3.8","4.2","1.3","1.7","1.3","1.7","71847","431118.54","36.54","396020","-78960","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30100","2.35","3.95","1","1.5","1.25","1.5","11712","70511.28","5.04","32600","-28180","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30200","2.7","3.7","1.05","1.55","1.05","1.55","8722","52684.1","3.22","53880","-30200","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30300","2.4","2.4","1.1","1.45","1.1","1.45","5655","34271.11","1.81","45080","-8240","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30400","1.1","2.05","1.1","1.45","1.15","1.45","5194","31581.05","1.53","29060","-3500","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30500","1.8","2.15","0.95","1.3","1.15","1.3","11621","70891.24","3.14","164980","-50800","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30600","1.3","1.95","0.7","1.25","1.3","1.25","915","5600.03",".23","12900","-5120","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30700","1.1","2.8","0.6","0.95","0.95","0.95","491","3014.85",".11","7080","-1360","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30800","1","1.4","0.6","1.2","1.4","1.2","377","2322.4",".08","6060","-2060","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","30900","1.25","1.35","0.15","0.6","0.55","0.6","69","426.43",".01","1140","-380","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31000","1.2","1.55","0.25","0.4","0.25","0.4","1399","8674.03",".23","67360","-9660","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31100","2.8","2.8","0.6","0.7","0.7","0.7","60","373.21",".01","20","20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31200","0","0","0","55","55","0","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31300","0.7","0.7","0.55","0.6","0.6","0.6","183","1145.6",".02","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31400","0","0","0","351.9","0","0","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31500","0.35","0.45","0.2","0.4","0.4","0.4","28","176.4","0","7900","-180","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31600","0.95","1","0.3","0.35","0.3","0.35","1598","10099.57",".21","560","-20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31700","0.9","0.9","0.2","0.2","0.2","0.2","176","1115.86",".02","80","-20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31800","1.1","1.1","0.2","0.2","0.2","0.2","534","3396.29",".05","2520","-60","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","31900","1.2","1.2","0.45","0.45","0.45","0.45","6","38.28","0","2460","40","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","32000","0.35","0.35","0.25","0.25","0.25","0.25","123","787.21",".01","17680","-20","28616.45"
"BANKNIFTY","15-May-2019","16-May-2019","CE","27200","0","0","0","1475.15","0","1421.5","0","0","0","0","0","28616.45"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27000","0","0","0","1621.45","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","32100","0.2","0.2","0.05","0.05","0.05","0","308","1977.37",".01","4100","2020","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27200","0","0","0","1475.15","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27300","1300.2","1315","1262.15","1280","1280","0","6","34.31","1.55","20","-60","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27400","0","0","0","1443","1443","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27500","1076.9","1269","1076.9","1259.35","1269","0","6","34.43","1.43","40","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27600","0","0","0","1890.3","0","0","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27700","885.4","1139.9","885.4","1139.9","1139.9","0","2","11.49",".41","0","-40","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27800","750.7","1050","750.7","1017.05","1045","0","20","115.13","3.93","220","60","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27900","697.8","770.25","626.25","770.25","770.25","0","10","57.17","1.37","60","-120","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28000","600","1100.95","522.5","821.2","829.95","0","2085","11945.59","269.59","100","-7600","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28100","485.05","747.8","423.3","725.15","739.9","0","602","3450.07","66.83","320","260","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28200","400","664.7","318.35","574.35","658.45","0","4675","26750.51","383.51","2120","500","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28300","249.5","572.6","230.05","487.7","534","0","13467","77085.89","862.67","680","-2020","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28400","221.2","463.95","147.45","380.45","432","0","90655","519334.52","4414.12","1660","-4880","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28500","153.15","363.1","87.2","269.6","357.55","0","356159","2041291.75","11185.45","3600","-55720","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28600","111","278","43.05","172.1","257.4","0","1112623","6385979.76","21776.2","4840","-162420","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28700","53.9","166.6","7.2","58","135","0","2080145","11961361.12","21328.82","28660","-248420","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28800","29","64.65","0.6","18.25","41.6","0","2979141","17172096.92","12244.76","68740","-401020","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","28900","19.9","34","0.05","1.85","0.1","0","2194565","12687482.44","2896.74","687800","170920","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29000","5.95","9.95","0.05","0.35","0.05","0","1324005","7679932.76","703.76","1325360","318760","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29100","3.75","4.3","0.05","0.15","0.05","0","971354","5653491.71","211.43","569160","-32180","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29200","3.35","3.35","0.05","0.15","0.05","0","1390825","8122584.16","166.16","779620","44020","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29300","2.8","2.8","0.05","0.15","0.05","0","122461","717636.15","14.69","311420","-143260","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29400","1.5","1.5","0.05","0.1","0.05","0","49939","293646","4.68","179140","-126960","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29500","0.8","0.85","0.05","0.1","0.05","0","68300","402975.63","5.63","411160","-172080","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29600","0.9","0.9","0.05","0.1","0.05","0","18053","106874.94","1.18","166520","-31160","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29700","0.25","0.95","0.05","0.1","0.05","0","12883","76525.72",".7","158840","-23040","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29800","0.25","0.5","0.05","0.1","0.05","0","11590","69076.92",".52","150980","-29560","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","29900","0.3","0.7","0.05","0.1","0.05","0","3843","22981.29",".15","59000","-14320","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30000","0.8","0.95","0.05","0.1","0.05","0","21445","128670.78",".78","339340","-56680","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30100","0.25","0.65","0.05","0.1","0.05","0","2442","14700.94",".1","30320","-2280","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30200","0.15","0.35","0.05","0.05","0.05","0","2721","16434.94",".1","52500","-1380","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30300","0.35","0.35","0.05","0.1","0.05","0","2769","16780.25",".11","31800","-13280","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30400","0.15","0.3","0.05","0.1","0.05","0","1963","11935.12",".08","26520","-2540","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30500","0.3","0.3","0.05","0.1","0.05","0","5226","31878.77",".17","153820","-11160","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30600","0.2","0.25","0.05","0.05","0.05","0","340","2080.81",".01","12120","-780","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30700","0.2","0.25","0.05","0.05","0.05","0","408","2505.14",".02","11800","4720","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30800","0.15","0.25","0.05","0.05","0.05","0","324","1995.85",".01","5820","-240","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","30900","0.2","0.25","0.05","0.05","0.05","0","182","1124.77",".01","3360","2220","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31000","0.3","0.3","0.05","0.1","0.05","0","1063","6590.63",".03","68800","1440","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31100","0.05","0.25","0.05","0.05","0.05","0","185","1150.71",".01","2680","2660","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31200","0.05","0.05","0.05","0.05","0.05","0","1","6.24","0","20","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31300","0.15","0.2","0.1","0.15","0.15","0","274","1715.25",".01","20","20","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31400","0.05","0.1","0.05","0.05","0.05","0","185","1161.8","0","0","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31500","0.25","0.25","0.05","0.05","0.05","0","152","957.61",".01","7660","-240","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31600","0.15","0.15","0.05","0.05","0.05","0","1814","11464.5",".02","560","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31700","0.05","0.1","0.05","0.05","0.05","0","342","2168.28","0","80","0","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31800","0.2","0.2","0.05","0.05","0.05","0","230","1462.8","0","1800","-720","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","31900","0.05","0.1","0.05","0.05","0.05","0","1311","8364.2",".02","2280","-180","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","32000","0.05","0.1","0.05","0.05","0.05","0","562","3596.81",".01","7520","-10160","-"
"BANKNIFTY","16-May-2019","16-May-2019","CE","27100","1490.9","1699","1460","1699","1699","0","16","91.63","4.91","60","-220","-"
