"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","27800","851.6","1029.45","667.35","839.5","839.5","839.5","40","229.37","6.97","1020","-220","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","27900","1058.6","1093.25","811","931.3","931.3","931.3","21","121.44","4.26","1420","-40","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28000","1055.8","1230.5","846.65","1023.1","1017.65","1023.1","7521","43599.57","1481.97","478120","-49380","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28100","0","0","0","1424.85","0","1136.45","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28200","0","0","0","1485.65","0","1236.4","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28300","0","0","0","1001.7","1001.7","1336.35","0","0","0","20","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28400","0","0","0","1611.25","0","1436.35","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28500","1593.15","1681.75","1382.05","1537.45","1520","1537.45","138","828.39","41.79","9540","-320","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28600","0","0","0","1659.2","0","1636.25","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28700","0","0","0","1603.05","0","1736.2","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28800","0","0","0","1672.15","0","1836.2","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","28900","0","0","0","1637.65","0","1936.15","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","29000","2145.3","2210.05","1905.9","2037","2037","2037","80","495.91","31.91","13020","-1160","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","29100","0","0","0","1523.65","0","2136.05","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","29200","0","0","0","1437.1","0","2236.05","0","0","0","0","0","-"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","PE","29300","2480","2480","2414.5","2414.5","2414.5","2414.5","12","76.25","5.93","840","-200","-"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","24500","1.4","6.7","0.35","1.15","1.3","1.15","3142","15397.21","1.41","44800","-5020","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","29300","2124.95","2520.95","2124.95","2500","2500","2500","55","348.97","26.67","780","-60","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","24700","0.9","5.5","0.65","3","3","3","193","953.5",".08","420","-240","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","24800","3.05","3.85","2.5","3.25","2.8","3.25","37","183.54",".02","540","520","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","24900","0.6","5.2","0.6","1.8","2","1.8","205","1021.03",".13","4060","80","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25000","2","14.5","0.9","2.95","2.55","2.95","20341","101723.4","18.4","118860","-33460","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25100","1.5","12","1.25","3.7","4.45","3.7","245","1230.16",".26","2560","-320","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25200","0.8","10.95","0.3","3.95","2.8","3.95","827","4168.69",".61","1900","-4740","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25300","3.35","12.65","1","5.2","4.25","5.2","695","3517.49",".79","10320","780","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25400","4.1","19.6","1.1","6.2","5.5","6.2","3564","18109.55","4.43","34320","-11160","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25500","4.75","27.6","1.3","7.15","7.5","7.15","63910","326061.25","120.25","197300","-39060","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25600","5.9","31.75","1.75","8.45","8.65","8.45","19281","98761.55","42.83","27700","5360","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25700","6.75","36.7","1.2","9.6","10.6","9.6","22974","118140.43","54.07","37460","-15160","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25800","8.75","41.7","2.3","11.4","12.5","11.4","36166","186729.25","112.69","73480","7960","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","25900","11.95","50","2.9","14.6","16.05","14.6","42174","218618.11","156.79","105700","-1560","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26000","14.8","58.65","1.65","17.45","19.25","17.45","223081","1161017.64","996.44","500000","-24500","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26100","18","69.5","0.95","20.85","24.25","20.85","103329","539893.29","515.91","96380","9760","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26200","22.7","80","3.9","25.5","30.15","25.5","197619","1036776.67","1253.11","142740","15640","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26300","23.75","93.4","4.9","31.6","37.55","31.6","226747","1194457.39","1768.17","171140","-85900","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26400","20.75","112.45","5.9","39.35","46.8","39.35","313132","1656384.85","3047.89","182640","5820","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26500","26.5","134.4","9.25","50.4","58.2","50.4","726080","3856612.2","8388.2","578840","-93400","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26600","33.5","161.95","12.4","67.9","78","67.9","509722","2718876.82","7155.78","288780","-6660","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26700","51","194.35","17","90.9","101.95","90.9","578699","3100171.69","9919.03","236220","-28880","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26800","72","234.4","24","123.6","133","123.6","748246","4025735.26","15136.7","297540","-32620","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","26900","83.05","283.5","34","169.25","176.05","169.25","519920","2808843.58","11673.98","214220","-115260","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27000","130.25","345.9","50","233.1","241","233.1","627057","3403117.18","17009.38","386220","-115860","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27100","141.4","414.7","72.4","301.5","311","301.5","350483","1910563.34","10945.48","131540","26680","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27200","197.95","499.65","110.75","388.4","400","388.4","155673","853054.92","6193.8","56620","7200","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27300","266.7","583.1","164","485.7","488.55","485.7","39261","216470.98","2105.92","29200","2520","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27400","335.95","674.65","232.7","594.5","594.95","594.5","7035","39057.08","505.28","21760","-980","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27500","436.35","769.55","323","683.6","694.8","683.6","6228","34852.35","598.35","70420","-10580","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27600","496.55","820","412.05","777.5","790","777.5","818","4611.69","96.33","5340","120","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27700","570","935","506.05","872.15","890.1","872.15","127","722.28","18.7","1760","-120","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27800","620","1050","620","976.5","977.45","976.5","124","712.11","22.67","1080","60","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","27900","715.65","1113.65","715.65","1054.05","1054.05","1054.05","38","218.38","6.34","1120","-300","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28000","914.7","1250.65","802","1163.05","1187","1163.05","7018","40721.38","1420.58","368500","-109620","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28100","1297.25","1298.65","1258.65","1258.65","1258.65","1258.65","3","17.63",".77","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28200","1389.4","1389.4","1389.25","1389.25","1389.25","1389.25","2","11.84",".56","40","40","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28300","1455.1","1455.1","1455.1","1455.1","1455.1","1455.1","1","5.95",".29","20","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28400","0","0","0","1611.25","0","1595.35","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28500","1380.35","1710.55","1300","1668.4","1668.4","1668.4","214","1289.31","69.51","6480","-3060","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28600","0","0","0","1659.2","0","1795.3","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28700","0","0","0","1603.05","0","1895.3","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28800","0","0","0","1672.15","0","1995.25","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","28900","2031","2031","2031","2031","2031","2031","44","272.19","17.87","880","880","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","29000","1820","2191.85","1800","2191.85","2191.85","2191.85","8","49.39","2.99","12860","-160","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","29100","0","0","0","1523.65","0","2295.2","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","29200","0","0","0","1437.1","0","2395.2","0","0","0","0","0","26799.3"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","PE","24600","0.2","7.95","0.2","2.05","0.75","2.05","293","1441.63",".07","580","-2140","26799.3"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","24500","0.4","0.4","0.05","0.1","0.05","0","2880","14112.1",".1","45020","220","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","29300","2402","2508","2395","2500.9","2508","0","39","247.49","18.95","20","-760","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","24700","0.3","0.3","0.05","0.05","0.05","0","123","607.62","0","500","80","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","24800","0.25","0.25","0.25","0.25","0.25","0","20","99.2","0","540","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","24900","0.15","0.55","0.05","0.05","0.05","0","262","1304.77",".01","4540","480","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25000","0.1","0.55","0.05","0.05","0.05","0","4287","21435.2",".2","98600","-20260","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25100","0.7","0.7","0.05","0.1","0.05","0","70","351.4","0","2480","-80","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25200","0.4","0.4","0.05","0.05","0.05","0","42","211.68","0","1740","-160","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25300","0.4","1.55","0.05","0.1","0.05","0","161","814.67",".01","9120","-1200","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25400","3.2","3.2","0.05","0.05","0.05","0","2545","12928.73",".13","17320","-17000","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25500","4.15","4.15","0.05","0.1","0.05","0","12043","61420.37","1.07","148300","-49000","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25600","5.45","5.45","0.05","0.1","0.05","0","1645","8422.55",".15","25940","-1760","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25700","6.6","6.6","0.05","0.1","0.1","0","3516","18072.59",".35","19380","-18080","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25800","8.4","8.4","0.05","0.1","0.05","0","8333","42999.36","1.08","44220","-29260","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","25900","11.6","11.6","0.05","0.15","0.1","0","9281","48077.16","1.58","100720","-4980","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26000","14.45","14.45","0.05","0.1","0.05","0","52697","274035.15","10.75","483600","-16400","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26100","17.85","17.85","0.05","0.1","0.1","0","27227","142131.32","6.38","81480","-14900","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26200","22.5","22.5","0.05","0.15","0.05","0","50243","263286.34","13.02","122000","-20740","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26300","27.95","27.95","0.05","0.25","0.1","0","88799","467112.82","30.08","151400","-19740","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26400","24","24","0.05","0.35","0.1","0","244068","1288793.72","114.68","320720","138080","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26500","21.25","22.35","0.05","0.4","0.05","0","615729","3263804.98","441.28","601580","22740","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26600","32.6","32.85","0.05","0.75","0.05","0","916862","4878924.26","1218.42","546120","257340","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26700","43.1","45","0.05","1.75","0.05","0","1568479","8379377.3","3699.44","922780","686560","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26800","75.7","75.7","1.05","16.9","1.8","0","2245079","12046240.05","12616.61","256480","-41060","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","26900","109.6","140","35.25","107.45","75.25","0","963069","5196341.8","15030.58","17280","-196940","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27000","151.05","234.95","104.65","208.4","190","0","295728","1606295.37","9364.17","41640","-344580","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27100","225.25","328.55","184.9","302.05","295","0","44208","241736.41","2129.05","2180","-129360","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27200","359.25","429","272","402.2","400","0","10512","57899.72","714.44","2360","-54260","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27300","390.75","524","361.1","494.35","476.3","0","4988","27672.39","437.91","2220","-26980","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27400","496.7","635.8","470.85","610.55","594.05","0","2767","15466.49","303.33","2320","-19440","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27500","600.45","735.45","566.65","709.9","709","0","5850","32931.55","756.55","6520","-63900","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27600","681.3","826.05","677.8","811","810.75","0","284","1611.09","43.41","1680","-3660","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27700","790.15","942","775.45","914.35","913.35","0","58","331.29","9.97","1580","-180","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27800","918.35","1025.15","879.3","1008.85","1001","0","62","356.26","11.54","20","-1060","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","27900","971.5","1123.2","971.5","1111.8","1100","0","81","468.8","16.82","60","-1060","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28000","1080","1229.1","1066","1200.4","1200","0","21513","125357.23","4884.43","2580","-365920","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28100","0","0","0","1258.65","1258.65","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28200","0","0","0","1389.25","1389.25","0","0","0","0","40","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28300","0","0","0","1455.1","1455.1","0","0","0","0","20","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28400","0","0","0","1611.25","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28500","1587.5","1735","1574","1710.5","1690","0","387","2336.06","130.16","380","-6100","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28600","0","0","0","1659.2","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28700","0","0","0","1603.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28800","0","0","0","1672.15","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","28900","2000","2040","2000","2030","2030","0","44","272.09","17.77","0","-880","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","29000","2144.7","2220","2080","2201.65","2195","0","662","4122.95","283.35","160","-12700","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","29100","0","0","0","1523.65","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","29200","0","0","0","1437.1","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","PE","24600","0.45","0.45","0.05","0.05","0.05","0","77","378.84","0","1000","420","-"
