"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","03-Apr-2019","04-Apr-2019","CE","31300","17.25","19.05","2.25","3.1","2.25","3.1","153009","958062.22","225.88","131840","-23060","30093.3"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31400","0.6","1.5","0.05","0.1","0.15","0","6518","40933.52",".48","40840","-27500","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31500","0.45","0.5","0.05","0.1","0.1","0","18289","115221.8","1.1","273300","-42300","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31600","0.3","0.7","0.05","0.1","0.1","0","3215","20318.98",".18","38460","-11940","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31700","0.8","0.8","0.05","0.05","0.05","0","2225","14106.63",".13","18960","-11220","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31800","0.15","0.45","0.05","0.15","0.15","0","2120","13483.31",".11","17640","-4280","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31900","0.7","0.8","0.05","0.05","0.05","0","1463","9334.01",".07","13120","-6420","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","32000","0.45","0.5","0.05","0.05","0.05","0","10858","69491.6",".4","101200","-81320","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25000","0","0","0","1998.7","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25100","0","0","0","1999.25","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25200","0","0","0","1914.3","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25300","0","0","0","1830.8","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25400","0","0","0","1748.75","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25500","4355","4355","4355","4355","4355","0","1","5.97",".87","0","-20","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25600","0","0","0","1942.8","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25700","0","0","0","2014.65","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25800","0","0","0","1927.5","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","25900","0","0","0","1841.6","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26000","0","0","0","4384.15","4384.15","0","0","0","0","400","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26100","0","0","0","1674.2","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26200","0","0","0","1592.85","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26300","0","0","0","1513.25","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26400","0","0","0","1435.4","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26500","0","0","0","3830","3830","0","0","0","0","20","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26600","0","0","0","1286.45","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26700","3200.7","3200.7","3200.7","3200.7","3200.7","0","5","29.9","3.2","0","-100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26800","0","0","0","1143.45","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","26900","0","0","0","1075.85","0","0","0","0","0","0","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27000","3136","3255.75","3100","3140","3140","0","12","72.37","7.57","0","-180","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27100","0","0","0","3153","3153","0","0","0","0","20","0","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27200","2821","3014","2821","3014","3014","0","2","12.05","1.17","0","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27300","2860","2885.55","2844.85","2885.55","2885.55","0","4","24.13","2.29","0","-80","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27400","2754.9","2754.9","2454.8","2492.5","2495","0","41","245.83","21.15","20","-560","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27500","2671.3","2724.1","2333.4","2396.3","2395","0","208","1251.1","107.1","20","-3720","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27600","2557","2564.1","2557","2564.1","2564.1","0","3","18.1","1.54","0","-60","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27700","2418.9","2466.95","2187.2","2187.2","2187.2","0","4","24.07","1.91","0","-80","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27800","2375","2380","2084.45","2125.65","2150","0","33","197.92","14.44","100","-540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","27900","2266","2266","1960.5","2011.85","2011.85","0","52","311.77","21.61","0","-660","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28000","2177","2249","1840.15","1909.55","1919.95","0","1527","9201.11","649.91","40","-25540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28100","2046.8","2046.8","2046.8","2046.8","2046.8","0","1","6.03",".41","0","-20","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28200","1943.15","1943.15","1930","1930","1930","0","2","12.05",".77","0","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28300","1912.95","1912.95","1557.6","1566.9","1566.9","0","35","210.02","11.92","0","-520","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28400","1770.3","1863.75","1588","1588","1588","0","27","162.89","9.53","80","-320","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28500","1643.65","1720","1364.3","1396","1395","0","391","2352.28","123.58","880","-7260","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28600","1550","1580","1284.9","1284.9","1284.9","0","5","30.08","1.48","0","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28700","1443.1","1446.5","1189.15","1189.15","1189.15","0","8","48.09","2.17","0","-40","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28800","1400.3","1400.3","1032.1","1108.3","1108.3","0","69","414.36","16.92","0","-940","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","28900","1299","1299","940.2","999.05","999.05","0","26","156.15","5.87","0","-300","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29000","1115","1251.25","824.2","895.85","890.1","0","1035","6226","223","40","-8940","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29100","1030.55","1150","736.25","799.85","806.75","0","50","300.72","9.72","80","-280","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29200","950.7","990","639.65","692.35","685.65","0","36","216.37","6.13","40","-280","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29300","856.8","940.8","530","601.7","609.7","0","159","956.58","24.84","100","-1620","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29400","724.6","851.45","430","480.35","495","0","524","3144.03","62.91","300","-4880","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29500","626.25","760.65","340","390.3","399","0","10230","61495.04","1138.04","540","-82060","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29600","552.7","652.7","220","288.5","298","0","1738","10430.33","141.37","680","-7000","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29700","462.65","575.3","130.45","192.55","172.6","0","26749","160065.89","1176.83","2600","-42560","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29800","442.15","455.3","45.55","91.6","100","0","166807","997479.49","3309.77","10040","2180","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","29900","341","360.05","0.5","5.15","0.8","0","1180648","7065433.11","5158.07","277880","272920","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30000","293.4","293.4","0.05","0.6","0.05","0","1504277","9037537.09","11875.09","909900","814100","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30100","189.95","189.95","0.05","0.25","0.05","0","1553691","9368516.7","15296.88","729580","652760","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30200","113","132.95","0.05","0.2","0.05","0","1929315","11668654.12","15591.52","720380","517900","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30300","79.95","83.25","0.05","0.2","0.05","0","2034860","12341638.87","10387.27","871400","591000","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30400","71","72.95","0.05","0.15","0.05","0","1992413","12119670.6","5799.56","785320","468700","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30500","13.45","32","0.05","0.15","0.1","0","1422268","8678450.15","2615.35","1083620","338540","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30600","14.1","17.95","0.05","0.15","0.1","0","954012","5839549.27","995.83","646920","66500","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30700","7.1","10","0.05","0.15","0.05","0","1252897","7693279.39","491.81","669480","41460","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30800","9.65","9.65","0.05","0.15","0.1","0","325710","2006522.74","149.14","664860","108500","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","30900","8.5","8.5","0.05","0.1","0.05","0","165471","1022662.04","51.26","339240","31080","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31000","5.25","5.25","0.05","0.1","0.05","0","196690","1219518.64","40.64","665800","-67720","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31100","2.2","2.2","0.05","0.15","0.05","0","54270","337567.81","8.41","147940","-21780","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31200","1.1","1.1","0.05","0.1","0.05","0","24236","151235.16","2.52","221580","-42520","29904.9"
"BANKNIFTY","04-Apr-2019","04-Apr-2019","CE","31300","1.55","2.5","0.05","0.1","0.1","0","14377","90001.2","1.18","79380","-52460","29904.9"
