"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32700","0","0","0","1763.2","0","2409.9","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32800","0","0","0","1836.15","0","2509.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","32900","0","0","0","1591.05","0","2609.75","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","33000","0","0","0","1660.95","0","2709.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","33100","0","0","0","1732.3","0","2809.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","33200","0","0","0","1805","0","2909.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","20-Jun-2019","PE","33300","0","0","0","1732.75","0","3009.55","0","0","0","0","0","30273.25"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27000","3.6","4.8","1.1","2.15","1.85","2.15","490","2646.21",".21","8240","2240","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","33300","0","0","0","1732.75","0","2937.55","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27200","1.8","2.35","0.8","1.5","1.5","1.5","4183","22756.75","1.23","340","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27300","0.4","1.7","0.4","1.55","1.55","1.55","3852","21032.9",".98","260","20","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27400","1.3","1.9","0.75","1.2","1.2","1.2","1005","5507.66",".26","180","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27500","1.85","2.4","0.4","1.35","1.35","1.35","4211","23161.82","1.32","300","280","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27600","0.6","0.6","0.6","0.6","0.6","0.6","1","5.52","0","140","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27700","1.25","2.8","0.7","2.8","2.8","2.8","625","3462.66",".16","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27800","1.65","2.4","1.25","1.9","1.9","1.9","1230","6839.2",".4","320","-120","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27900","0.35","2.55","0.1","1","1","1","582","3247.79",".23","280","-500","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28000","1.6","2.85","1.3","1.55","1.45","1.55","107","599.24",".04","14760","-660","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28100","1.35","2.95","1.35","2.95","2.95","2.95","775","4355.77",".27","80","40","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28200","1.8","2.35","1.4","1.5","1.4","1.5","1022","5764.47",".39","240","60","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28300","3.2","4","3","3","3","3","8","45.29",".01","720","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28400","1.75","2.4","1.1","1.6","1.6","1.6","4229","24022.2","1.48","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28500","3","3.4","2","2.5","3","2.5","1477","8419.69",".79","28080","1500","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28600","5","5","1.1","2.05","3.3","2.05","27","154.45",".01","60","20","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28700","3.85","3.9","0.95","2.3","2.15","2.3","59","338.7",".04","1000","140","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28800","3.05","5.1","2.2","2.55","3.05","2.55","204","1175.18",".14","2500","840","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","28900","4.5","6.9","1.25","3.45","3.95","3.45","2183","12619.76","2.02","8380","1640","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29000","5.65","8.6","3.05","4.65","4.05","4.65","45465","263745.3","48.3","181760","-23540","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29100","6.15","10.8","3.75","6.2","5","6.2","29951","174353.21","38.39","52480","41800","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29200","5.8","12.85","4.3","6.8","5.95","6.8","29374","171586.33","42.17","39220","13620","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29300","1.45","16.65","1.45","8.05","6.9","8.05","42170","247191.48","75.28","48520","20540","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29400","13.05","20","5.95","9.5","6.9","9.5","57660","339164.18","123.38","23860","-9780","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29500","13.2","25","7.6","11.5","9.3","11.5","152390","899511.81","410.81","204980","15040","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29600","19.55","31.75","9.35","15.3","11.3","15.3","130292","771780.12","451.48","106120","12640","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29700","24.7","41.65","12.5","20","16.95","20","178751","1062595.41","814.47","95120","6880","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29800","45","56.95","16.5","27.95","22.5","27.95","276113","1647355.2","1721.72","156640","31300","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","29900","55.15","78.75","22.25","40.45","34.5","40.45","278163","1665817.29","2402.55","154240","-17900","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30000","75.05","105.75","31","58.9","49.95","58.9","687312","4132460.11","8588.11","531160","-114820","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30100","120","141.4","41.55","84.2","72.6","84.2","573962","3465163.65","9912.41","329460","132620","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30200","186.85","186.85","56.55","117.5","103.75","117.5","724815","4394193.8","16311.2","375400","184300","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30300","238.75","246.45","77.45","160.45","145.35","160.45","604489","3681005.22","17801.88","258020","55640","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30400","209","302","106.7","217.85","195.15","217.85","411357","2516486.61","15436.05","140900","-19840","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30500","321.15","380","146.1","283.7","255.9","283.7","234310","1440472.59","11181.59","156820","-35860","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30600","367","458.7","195.5","355.5","331.5","355.5","60020","370872.78","3550.38","42040","-17580","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30700","415","546.8","250.55","433.35","410.15","433.35","18230","113295.8","1363.6","59860","-13220","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30800","494.45","633.8","320.8","513.45","503.15","513.45","12073","75440.83","1071.15","58720","-9020","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","30900","601","729","401.1","604.65","588.15","604.65","2810","17666.09","300.29","48420","-2500","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31000","698.9","811.85","482.1","697.85","685.15","697.85","5725","36193.47","698.47","53040","-13760","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31100","770","890.75","578.3","779.5","774.7","779.5","1250","7958.26","183.26","6900","-10900","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31200","878.3","992.95","673.35","878.5","865.25","878.5","309","1979.4","51.24","6340","-900","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31300","933.6","1078.2","765.4","977.85","964.3","977.85","300","1934.01","56.01","9380","-1080","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31400","1028.95","1190","866.3","1070.7","1069.95","1070.7","106","687.76","22.08","2620","-80","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31500","1150.05","1288.2","963.4","1192.3","1174.15","1192.3","173","1128.49","38.59","10080","-1040","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31600","1387.3","1387.3","1080","1185","1185","1185","17","111.47","4.03","700","-60","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31700","1305.75","1340","1200.45","1281.75","1281.75","1281.75","11","72.61","2.87","300","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31800","0","0","0","1269.75","1307.45","1438.5","0","0","0","40","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","31900","0","0","0","1557.9","0","1538.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32000","1600","1750","1455.45","1665","1665","1665","103","692.15","32.95","23180","-560","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32100","0","0","0","1691.95","0","1738.05","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32200","0","0","0","1761","0","1837.95","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32300","0","0","0","1831.35","0","1937.9","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32400","0","0","0","1903","0","2037.9","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32500","2140","2140","2085","2085","2085","2085","2","13.85",".85","420","20","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32600","0","0","0","1691.65","0","2237.8","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32700","0","0","0","1763.2","0","2337.75","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32800","0","0","0","1836.15","0","2437.75","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","32900","0","0","0","1591.05","0","2537.7","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","33000","0","0","0","1660.95","0","2637.65","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","33100","0","0","0","1732.3","0","2737.65","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","33200","0","0","0","1805","0","2837.6","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","20-Jun-2019","PE","27100","1.1","1.6","0.8","1.35","1.35","1.35","2548","13810.86",".7","80","0","-"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27000","1.85","2.75","0.25","0.8","0.8","0.8","639","3450.76",".16","8000","-240","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","33300","0","0","0","1732.75","0","2932.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27200","1.05","1.55","0.4","0.55","0.55","0.55","3065","16674.11",".51","340","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27300","1.1","1.6","0.2","1","1","1","6658","36353.78","1.1","100","-160","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27400","1.25","2.5","0.05","0.5","0.5","0.5","4691","25707.5",".82","220","40","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27500","0.5","1.7","0.05","0.25","0.05","0.25","2043","11236.87",".37","240","-60","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27600","0","0","0","0.6","0.6","0","0","0","0","140","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27700","0","0","0","2.8","2.8","0","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27800","1.15","1.5","0.2","0.65","0.2","0.65","513","2852.37",".09","320","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27900","0.3","0.95","0.3","0.7","0.7","0.7","508","2834.71",".07","320","40","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28000","0.05","1.75","0.05","0.2","0.1","0.2","474","2654.45",".05","14640","-120","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28100","1.25","1.8","0.4","0.4","0.4","0.4","1665","9357.71",".41","140","60","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28200","1.3","1.75","0.05","0.05","0.05","0.05","1965","11083.03",".43","2200","1960","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28300","1.1","1.45","0.3","0.4","0.3","0.4","1766","9995.92",".36","660","-60","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28400","1.15","1.45","0.65","0.9","0.9","0.9","1774","10076.66",".34","280","280","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28500","1","1","0.1","0.6","0.5","0.6","798","4548.72",".12","21540","-6540","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28600","0.35","0.55","0.35","0.5","0.5","0.5","4","22.88","0","100","40","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28700","1.5","1.5","1.05","1.05","1.05","1.05","11","63.14","0","840","-160","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28800","1","1.8","0.7","0.75","0.7","0.75","66","380.17",".01","2400","-100","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","28900","1.7","2.15","0.55","1.2","0.55","1.2","449","2595.35",".13","7860","-520","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29000","2.1","4","1.1","1.9","1.75","1.9","23225","134714.76","9.76","110920","-70840","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29100","4.65","4.65","1.85","2.5","1.9","2.5","15790","91905.7","7.9","48220","-4260","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29200","5.75","5.75","0.75","2.45","0.75","2.45","13624","79571.22","7.06","18840","-20380","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29300","3.9","5.1","2.05","3.25","2.05","3.25","45086","264233.43","29.47","37640","-10880","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29400","3.35","6.6","2.7","3.95","3.65","3.95","48705","286422.66","37.26","26980","3120","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29500","5.85","7.3","3.15","4.35","4.9","4.35","104678","617695.42","95.22","181140","-23840","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29600","7.8","10","3.65","5.65","4.8","5.65","105343","623749.7","119.14","72200","-33920","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29700","9.35","12.95","4.4","7.1","5.8","7.1","128466","763272.24","184.2","98020","2900","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29800","15","20","5.35","9.85","7.3","9.85","202211","1205582.12","404.56","197340","40700","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","29900","10.2","29.7","7.55","15.3","13","15.3","293498","1756013.04","895","211140","56900","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30000","44.85","47","11.3","24.7","19","24.7","611313","3670781.75","2903.75","519980","-11180","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30100","42.65","74.55","16.8","40.1","25.5","40.1","535640","3228519.8","3967","387700","58240","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30200","75","115.3","25.65","66.1","45.1","66.1","699271","4231753.11","8156.27","417560","42160","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30300","98.9","169","39.2","103.25","75","103.25","869272","5282481.31","14692.99","527700","269680","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30400","146.45","242.9","60","157.85","121.95","157.85","789487","4817988.47","17907.51","192580","51680","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30500","158.65","329.45","88.05","229.6","186.6","229.6","719953","4412956.72","21243.42","161440","4620","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30600","216.9","417.85","121.9","312.65","265.15","312.65","321209","1978031.6","12232.52","55740","13700","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30700","284.5","512.4","172.9","387.8","345.2","387.8","94151","582878.11","4790.97","60980","1120","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30800","344.55","605.55","238.5","494.25","436","494.25","38497","239713.17","2571.65","50840","-7880","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","30900","413.25","699","310.65","572.35","530.2","572.35","10135","63490.49","856.19","46020","-2400","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31000","496.25","798.95","396.1","674.7","627.35","674.7","5289","33349.25","557.45","45640","-7400","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31100","595.7","900.65","485.35","787.45","711.65","787.45","407","2579.01","47.47","4120","-2780","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31200","622","962.25","579.65","837.9","813.4","837.9","53","338.38","7.66","6040","-300","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31300","730.85","1086.85","692","948.55","920","948.55","181","1161.8","28.74","7700","-1680","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31400","832.2","1091.2","803.85","1038.75","1020.65","1038.75","49","316.67","8.95","2460","-160","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31500","982.55","1220","869.95","1188.8","1119.2","1188.8","415","2705.33","90.83","8600","-1480","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31600","1040","1310","1015","1291.25","1249.85","1291.25","30","196.64","7.04","560","-140","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31700","1145","1321.2","1110.15","1321.2","1321.2","1321.2","4","26.3",".94","260","-40","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31800","0","0","0","1269.75","1307.45","1432.45","0","0","0","40","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","31900","1295.5","1614.8","1295.5","1614.8","1614.8","1614.8","10","66.5","2.7","100","100","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32000","1445.35","1750","1361.8","1665.05","1598","1665.05","172","1153.41","52.61","22680","-500","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32100","0","0","0","1691.95","0","1732.4","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32200","0","0","0","1761","0","1832.35","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32300","0","0","0","1831.35","0","1932.35","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32400","0","0","0","1903","0","2032.35","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32500","1927.7","2175.2","1927.7","2175.2","2175.2","2175.2","2","13.82",".82","420","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32600","0","0","0","1691.65","0","2232.3","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32700","0","0","0","1763.2","0","2332.3","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32800","0","0","0","1836.15","0","2432.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","32900","0","0","0","1591.05","0","2532.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","33000","0","0","0","1660.95","0","2632.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","33100","0","0","0","1732.3","0","2732.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","33200","0","0","0","1805","0","2832.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","20-Jun-2019","PE","27100","1.05","1.55","0.55","1","1","1","2008","10883.75",".39","120","40","30362.1"
