"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31000","616.45","983.6","588.05","952.15","956.65","952.15","8967","56982.94","1387.54","39340","-2280","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31100","711.85","1040.15","657.55","1040.15","1040.15","1040.15","200","1274.69","30.69","600","600","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31200","751.3","1134.45","710.55","1112.9","1089.4","1112.9","185","1185.4","31","380","80","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31300","890.35","1149.5","868.15","1149.5","1149.5","1149.5","17","109.8","3.38","60","60","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31400","911","1246.3","911","1246.3","1246.3","1246.3","10","64.79","1.99","80","0","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31500","901.4","1331.9","886.5","1308.9","1325","1308.9","150","978.94","33.94","4120","580","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31600","1093","1093","1093","1093","1093","1093","1","6.54",".22","40","20","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31700","1179.2","1179.2","1179.2","1179.2","1179.2","1179.2","1","6.58",".24","20","20","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31800","1273.25","1273.25","1273.25","1273.25","1273.25","1273.25","2","13.23",".51","40","40","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","31900","1352.35","1352.35","1352.35","1352.35","1352.35","1352.35","1","6.65",".27","0","-20","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","32000","1292.7","1775","1292.7","1747.7","1747.7","1747.7","47","314.74","13.94","1760","260","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","32100","1519.55","1519.55","1519.55","1519.55","1519.55","1519.55","1","6.72",".3","40","20","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","32200","1712.95","1800","1645.6","1800","1800","1800","16","108.59","5.55","140","140","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","32300","1775.45","1775.45","1562.05","1562.05","1562.05","1562.05","2","13.59",".67","0","0","-"
"BANKNIFTY","21-May-2019","23-May-2019","PE","27100","20.9","44.65","14.75","26.2","23.8","26.2","4766","25862.16","30.44","9980","-3940","-"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27000","20.2","43","19.8","38.45","40.05","38.45","58390","315690.17","384.17","212260","59300","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","32400","2047.45","2056.45","1829.1","1850.7","1831.8","1850.7","16","109.87","6.19","120","0","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27200","25.75","55","24.25","46.4","48.05","46.4","4462","24309.75","36.47","10740","800","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27300","27.6","58.85","27.6","50.85","45","50.85","1803","9860.96","16.58","9060","2580","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27400","30.55","59.5","29.95","52.4","50.5","52.4","2076","11396.69","20.21","8060","1840","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27500","32.75","66.55","32.75","57.2","62.9","57.2","60812","335120.92","654.92","142600","1700","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27600","35.35","73","35.35","62.75","62.5","62.75","2991","16545.69","35.37","6960","-1220","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27700","43.95","79","39","66.75","73.95","66.75","2746","15248.34","35.5","6960","-700","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27800","46.15","90","45.05","73.3","72.75","73.3","3450","19230.42","48.42","11540","1240","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27900","49.75","97","47","80.55","76.2","80.55","1791","10021.71","27.93","12160","60","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28000","53.55","104","52.75","86.7","92","86.7","102539","575948.86","1730.46","181640","41220","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28100","58.65","113.05","57.85","95.3","100","95.3","7586","42774.34","141.02","12200","2700","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28200","66.65","124.25","66.65","103","110","103","11152","63127.63","230.35","18760","4480","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28300","75.6","134.95","74.8","110.8","90","110.8","10883","61836.77","238.99","17620","5180","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28400","84.45","147","84.45","119.7","122.75","119.7","11167","63699.19","270.63","14660","1580","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28500","93.35","160","89.95","129.6","136","129.6","78155","447531.27","2047.77","176320","62760","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28600","107","172","104","140.15","150","140.15","13163","75667.78","375.42","25020","-4900","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28700","129.5","187.35","117.85","152.95","146","152.95","15511","89522.85","489.71","21620","2960","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28800","132","204.25","130.9","163.55","159.9","163.55","22357","129545.78","769.46","21660","-6960","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","28900","169","222.85","125.25","176.65","176.9","176.65","13204","76808.67","489.55","27620","-1920","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29000","164","242","124.95","189","190","189","168007","981096.76","6656.16","381020","75840","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29100","180","263","168","206.75","201","206.75","12034","70572.81","534.93","30240","2260","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29200","205.65","285","181.2","226.05","208.9","226.05","13291","78244.42","624.98","46040","24940","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29300","185","306.15","185","242.7","227.5","242.7","7145","42235.87","366.17","20740","3520","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29400","232.95","333.15","211","263.35","260","263.35","12731","75568.68","710.4","19160","-3500","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29500","230.1","365","227.85","286.9","277.95","286.9","95161","567222.17","5772.27","178780","6680","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29600","298.55","392.75","248.65","308.25","289.9","308.25","7729","46249.64","493.96","12240","380","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29700","268.9","424.4","268.7","335.7","319","335.7","7302","43885.8","511.92","16400","8300","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29800","380","459.15","293.35","358.15","349.95","358.15","10557","63730.57","810.85","13020","3940","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","29900","332.7","497.8","316.45","388.05","368.05","388.05","11733","71133.68","970.34","10960","1560","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30000","396.95","535","343.95","418.95","403","418.95","83247","506956.98","7474.98","167120","-8500","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30100","565.95","572.95","375","455.45","411.35","455.45","12065","73792.92","1161.62","15420","-220","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30200","506","616","407","487.9","498","487.9","20508","126016.56","2148.24","16480","2240","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30300","480","660","441.5","529.85","500","529.85","29536","182356.7","3368.54","14660","-1620","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30400","555","706.85","478","572.85","530.05","572.85","38144","236575.43","4659.91","19920","4620","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30500","551.65","794.9","501.85","612.75","571","612.75","55349","344753.94","7125.04","128060","34300","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30600","681.45","803.4","532.3","655.85","532.3","655.85","8962","56029.24","1181.8","21720","10060","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30700","704.9","859.45","605","707.85","660.05","707.85","5290","33236","755.4","13940","-8960","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30800","800","913","650","760.45","699.75","760.45","1546","9766.09","242.73","7920","-1080","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","30900","866.35","966.9","704.2","808.35","771.2","808.35","325","2062.71","54.21","4100","1140","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31000","954.95","1030","740.05","852.7","806.05","852.7","4095","26113.6","724.6","49660","10320","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31100","981.15","981.15","813","949.55","925.1","949.55","89","568.88","15.3","1740","1140","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31200","1075","1098.55","830.45","957.6","940","957.6","28","180.15","5.43","680","300","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31300","1150","1150","959","1060","1060","1060","12","77.6","2.48","160","100","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31400","1187","1190.7","1080.75","1190.45","1190.7","1190.45","10","65.1","2.3","160","80","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31500","1322","1322","1070","1174.4","1150","1174.4","264","1726.59","63.39","5880","1760","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31600","1270","1314.4","1270","1314.4","1314.4","1314.4","5","32.88","1.28","100","60","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31700","1400","1400","1360","1360","1360","1360","4","26.46","1.1","80","60","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31800","1480","1480","1420","1420","1420","1420","5","33.26","1.46","80","40","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","31900","1500","1500","1500","1500","1500","1500","5","33.4","1.5","100","100","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","32000","1599.35","1740","1546.2","1577.6","1581.65","1577.6","41","275.6","13.2","1880","120","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","32100","1716.1","1716.1","1716.1","1716.1","1716.1","1716.1","1","6.76",".34","20","-20","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","32200","0","0","0","1800","1800","1667.35","0","0","0","140","0","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","32300","0","0","0","1562.05","1562.05","1767.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","23-May-2019","PE","27100","23.2","49","22","42.45","46.1","42.45","3745","20325.04","27.14","10120","140","30526.8"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27000","35.45","35.45","0.05","0.15","0.1","0","78209","422365.87","37.27","189720","-22540","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","32400","1079.25","2045.45","705","1987.35","1980","0","69","464.58","17.46","220","100","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27200","43.4","43.4","0.05","0.15","0.05","0","3835","20863.85","1.45","13260","2520","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27300","47.85","47.85","0.05","0.15","0.05","0","2205","12040.15",".85","5760","-3300","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27400","49.4","49.4","0.05","0.2","0.05","0","2878","15772.56","1.12","6120","-1940","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27500","54.2","54.2","0.05","0.1","0.05","0","36092","198528.85","22.85","74500","-68100","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27600","4.25","7.8","0.05","0.1","0.05","0","1519","8385.49",".61","4920","-2040","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27700","8","8","0.05","0.1","0.05","0","2070","11468.85","1.05","5220","-1740","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27800","70.3","70.3","0.05","0.2","0.1","0","4086","22720.23","2.07","8420","-3120","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27900","10.85","10.85","0.05","0.1","0.05","0","2719","15173.42","1.4","8780","-3380","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28000","83.7","83.7","0.05","0.15","0.05","0","77544","434291.89","45.49","120580","-61060","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28100","9.5","19.95","0.05","0.1","0.1","0","6135","34483.07","4.37","5760","-6440","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28200","12.15","15","0.05","0.2","0.05","0","6355","35846.92","4.72","11560","-7200","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28300","9","19.4","0.05","0.25","0.1","0","7744","43835.1","4.06","19380","1760","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28400","7.4","16.95","0.05","0.3","0.05","0","6535","37123.17","4.37","13780","-880","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28500","126.6","126.6","0.05","0.15","0.05","0","87987","501586.35","60.45","60120","-116200","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28600","6.05","84.55","0.05","0.2","0.05","0","16069","91927.02","12.34","15640","-9380","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28700","7.05","20","0.05","0.4","0.05","0","11923","68446.04","8.02","14620","-7000","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28800","160.55","160.55","0.05","0.4","0.1","0","22127","127468.07","16.55","23440","1780","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","28900","7","22.6","0.05","0.5","0.05","0","17472","101003.37","15.21","27480","-140","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29000","186","186","0.05","0.45","0.05","0","258947","1502117.55","224.95","255600","-125420","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29100","8","25.7","0.05","0.5","0.05","0","30560","177886.35","27.15","36220","5980","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29200","8","26","0.05","0.7","0.05","0","31537","184206.66","30.58","23480","-22560","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29300","11","29.6","0.05","0.9","0.05","0","34492","202154.79","31.67","21660","920","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29400","15.35","32.1","0.05","0.95","0.05","0","49343","290182.88","46.04","22520","3360","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29500","269.65","269.65","0.05","0.9","0.05","0","272317","1606943.85","273.55","117180","-61600","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29600","276.15","276.15","0.05","1.2","0.05","0","107933","639060.29","96.93","16020","3780","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29700","278.75","278.75","0.05","1.35","0.05","0","129828","771330.35","152.03","46320","29920","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29800","262.15","262.15","0.05","1.7","0.05","0","179175","1068086.71","203.71","57280","44260","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","29900","234.2","234.2","0.05","2.25","0.05","0","296863","1775615.21","374.47","67060","56100","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30000","183.5","183.5","0.05","2.7","0.05","0","832295","4995541.66","1771.66","440980","273860","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30100","112","112","0.05","4.25","0.05","0","328115","1975761.8","509.5","134400","118980","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30200","105.2","146.15","0.05","7.35","0.05","0","441291","2666265.66","868.02","209200","192720","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30300","161.65","171.65","0.05","12.15","0.05","0","691891","4194874.76","2015.3","273140","258480","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30400","286.8","286.8","0.05","31.8","0.2","0","747672","4549792.22","3946.46","120640","100720","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30500","336.05","337.6","9.05","96.4","52","0","1292469","7895686.23","11625.33","30420","-97640","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30600","347.3","347.3","11.35","172.6","150","0","717911","4402427.98","8812.66","22680","960","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30700","399.7","399.75","14.2","269.2","252.6","0","642602","3956365.5","10789.22","8180","-5760","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30800","483.6","483.6","17","385.6","365","0","624861","3863479.14","14335.38","15340","7420","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","30900","449.2","543.5","21.15","467.35","452.65","0","363962","2259033.92","9748.76","6740","2640","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31000","559.9","643.1","26.35","562.65","552.95","0","649611","4048515.93","20927.73","18280","-31380","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31100","519.3","768.15","32.9","674.1","649.9","0","114164","714448.14","4348.06","600","-1140","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31200","600.65","874.15","41.3","774.3","748.2","0","115780","727515.49","5048.29","7640","6960","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31300","510.85","999.6","53.5","877.4","855.05","0","70911","447081.87","3179.01","820","660","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31400","740.95","1059.5","68.35","960.95","960","0","53497","338566.53","2605.37","640","480","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31500","791.45","1136.2","89.8","1059.85","1041","0","125388","797700.53","7756.13","2980","-2900","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31600","523.05","1265.7","126","1170.5","1152.95","0","17921","114446.38","1185.66","760","660","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31700","657","1395.55","166","1312.65","1252.95","0","8362","53635.2","620.12","120","40","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31800","742.85","1474.35","213.95","1379.1","1304.7","0","1553","10029.29","152.21","100","20","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","31900","616.05","1509","274.7","1452.65","1500","0","330","2145.77","40.37","20","-80","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","32000","1050","1630.65","333","1579.9","1550","0","3431","22491.29","532.89","760","-1120","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","32100","988.15","1738.55","492.05","1707.55","1680","0","41","270.58","7.36","80","60","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","32200","1740.05","1740.05","1740.05","1740.05","1740.05","0","1","6.79",".35","140","0","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","32300","0","0","0","1562.05","1562.05","0","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","23-May-2019","PE","27100","39.45","39.45","0.05","0.2","0.05","0","3866","20955.27","1.55","7340","-2780","30409.1"
