"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28800","1075","1075","738","745.5","748","745.5","14","82.86","2.22","320","-40","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","28900","936","936","936","936","936","936","1","5.97",".19","340","0","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29000","781.55","923.85","520","538.75","550.05","538.75","7509","44658.16","1105.96","175420","-54100","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29100","606.7","826.55","435","447.95","460","447.95","319","1888.39","31.81","3920","3760","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29200","519.1","726.15","341.25","361.35","370","361.35","327","1935.99","26.31","2120","1580","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29300","600","634.95","270","285.9","286.15","285.9","2008","11908.04","141.16","8600","7240","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29400","392.5","549.3","202.65","219.1","229","219.1","9895","58708.4","525.8","29640","26780","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29500","355.7","476.6","150","164.6","170","164.6","88563","526382.64","3860.94","291240","164240","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29600","290.95","398.25","109","119.65","121.3","119.65","143978","857256.25","4906.49","331800","313960","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29700","230.8","320.4","77.45","86.65","90.2","86.65","262839","1569965.19","8701.53","357380","298580","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29800","199.9","257.95","56.3","64.1","66","64.1","521827","3125495.86","15406.94","431200","257800","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","29900","146","202.95","42.95","48.35","50","48.35","531698","3192139.12","12585.08","426160","254600","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30000","124.25","158","33.5","37.6","39.3","37.6","936686","5637692.52","17576.52","1218460","300380","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30100","79.6","119","25.6","28.95","30.25","28.95","559987","3378928.84","7807.1","535040","97100","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30200","65.9","89.65","20.15","22.4","23.9","22.4","563632","3410285.3","5948.02","558660","76700","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30300","34.7","67.1","15.55","17.3","18.1","17.3","376268","2283068.88","2884.8","511660","53820","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30400","24.4","49.85","11.85","13.1","13.85","13.1","266383","1621100.95","1492.31","380040","65440","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30500","21.8","37.25","10.05","11.15","11.5","11.15","370523","2261733.66","1543.36","998040","-21280","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30600","20.95","26.85","7.6","8.5","8.2","8.5","141779","868115.91","428.43","285400","-102280","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30700","13.4","19.45","6.25","6.8","6.95","6.8","86782","533047.09","205.61","189120","-68440","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30800","9","14.3","5.65","6.4","6.65","6.4","69749","429781.11","127.27","277540","9060","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","30900","7.25","11.15","4.75","5.45","5.75","5.45","38452","237688.02","54.66","95140","-18660","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31000","6.4","9.75","4.05","4.7","5","4.7","97706","605898.11","120.91","520180","-111280","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31100","5","8.15","3.45","3.85","4","3.85","15156","94285.46","15.14","43300","-19180","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31200","5","6.45","2.95","3.55","3.05","3.55","11930","74453.34","10.14","54860","-28580","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31300","4.4","5.45","2.3","3.3","4","3.3","6222","38954.38","4.66","14620","-3800","-"
"BANKNIFTY","23-Apr-2019","25-Apr-2019","CE","31400","5","5","1.75","2.9","2.95","2.9","6228","39116.13","4.29","14020","-5620","-"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31500","2.85","4.95","1.1","2","1.1","2","14412","90801.35","5.75","221540","-6160","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31600","1.6","1.95","0.3","0.7","0.3","0.7","600","3792.12",".12","18000","-1840","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31700","1.35","1.8","0.45","1.4","1.45","1.4","178","1128.57",".05","4440","-1680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31800","1.15","1.8","0.75","1.1","1","1.1","90","572.42",".02","3360","-480","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31900","1.4","1.6","0.3","0.4","0.3","0.4","633","4038.64",".1","2220","-4980","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","32000","1.95","1.95","0.65","0.8","0.65","0.8","1513","9683.53",".33","217680","-11920","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","32100","0.8","0.95","0.5","0.55","0.6","0.55","22060","141628.84","3.64","1980","-680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25100","4490","4780","4321","4769.9","4744.6","4769.9","89","526.12","79.34","9400","-1320","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25200","0","0","0","2004.1","0","4665.5","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25300","0","0","0","2033.4","0","4565.5","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25400","0","0","0","2071.7","0","4465.55","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25500","4055.7","4286.1","3962.95","4286.1","4286.1","4286.1","187","1106.18","152.48","5960","-3640","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25600","0","0","0","2102.3","0","4265.55","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25700","0","0","0","2223.8","0","4165.6","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25800","0","0","0","2143.3","0","4065.6","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","25900","0","0","0","4044","4044","3965.6","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26000","3560","3760","3473.2","3760","3760","3760","413","2440.63","293.03","22020","-6960","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26100","0","0","0","1909.75","0","3765.65","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26200","0","0","0","1834.7","0","3665.7","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26300","0","0","0","1762.1","0","3565.7","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26400","0","0","0","1689.85","0","3465.7","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26500","3050","3371.1","2962.75","3371.1","3371.1","3371.1","245","1450.23","151.73","6640","-4540","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26600","3000","3000","3000","3000","3000","3000","1","5.92",".6","0","-20","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26700","2875","2875","2800","2800","2800","2800","2","11.82","1.14","80","-40","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26800","0","0","0","3498.85","3498.85","3065.8","0","0","0","20","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","26900","0","0","0","2850","2850","2965.8","0","0","0","20","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27000","2578","2939.1","2426.3","2879.2","2866.25","2879.2","2034","12037.26","1053.66","54800","-28640","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27100","2539.5","2539.5","2465","2480","2480","2480","3","17.76","1.5","240","-20","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27200","2320","2320","2320","2320","2320","2320","1","5.9",".46","160","-20","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27300","2245","2245","2193","2193","2193","2193","2","11.81",".89","140","-40","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27400","0","0","0","2803","2805.95","2465.9","0","0","0","480","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27500","2122.2","2442.45","1929.65","2376.15","2363.35","2376.15","1867","11037.18","768.68","25340","-25820","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27600","1951.4","1951.4","1893","1893","1893","1893","2","11.81",".77","100","-40","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27700","0","0","0","2195","2195","2165.95","0","0","0","20","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27800","0","0","0","2046.3","2046.3","2066","0","0","0","180","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","27900","1550","1767.9","1550","1767.9","1767.9","1767.9","2","11.82",".66","580","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28000","1597.1","1943","1429","1866.05","1870.4","1866.05","1301","7694.56","408.96","34160","-9860","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28100","0","0","0","722.45","0","1766.05","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28200","0","0","0","1436.65","1436.65","1666.05","0","0","0","40","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28300","0","0","0","1701","1701","1566.05","0","0","0","320","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28400","0","0","0","1527.65","1527.65","1466.1","0","0","0","260","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28500","1042.8","1427","931","1364.65","1376","1364.65","462","2732.19","98.79","32540","-4340","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28600","0","0","0","1401.4","1401.4","1266.1","0","0","0","160","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28700","0","0","0","1111","1111","1166.15","0","0","0","220","0","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28800","748.95","1010","678.95","1010","1010","1010","7","41.48","1.16","280","-40","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","28900","722.7","1012.8","575","997.1","950","997.1","46","272.19","6.31","380","40","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29000","568.65","951.75","442.65","890.85","876","890.85","8612","51041.21","1091.61","141060","-34360","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29100","507.8","826","356","771.9","750.05","771.9","485","2872.34","49.64","3760","-160","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29200","388.3","739","275","655.9","669.6","655.9","4171","24705.04","346.4","5060","2940","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29300","319.3","644.7","200","582.5","575","582.5","21240","125844.48","1378.08","7780","-820","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29400","250.1","548.95","143","486.4","469.7","486.4","95806","567909.47","4570.19","19500","-10140","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29500","170.25","450","92.65","383.05","368","383.05","446477","2650666.74","16452.44","250320","-40920","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29600","106.35","360.65","61.7","294.4","285","294.4","725378","4314152.06","19914.3","123080","-208720","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29700","83.3","273.95","39.2","211.15","197.65","211.15","861813","5136512.7","17343.48","214500","-142880","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29800","64.1","204","22.6","149","131.3","149","967001","5777442.42","14116.46","306620","-124580","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","29900","45","142.4","14.9","100.55","83","100.55","702658","4209376.01","7481.17","514560","88400","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30000","32.15","99.6","10.6","67.15","52","67.15","922544","5542053.08","6789.08","1014260","-204200","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30100","29.5","70","7.9","43.7","30.1","43.7","459227","2766758.12","2211.58","447360","-87680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30200","23.1","48.95","6.25","28.95","17.9","28.95","366407","2214406.04","1307.76","411880","-146780","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30300","12.05","33.55","5.1","18.4","10.3","18.4","236478","1433639.93","583.25","353020","-158640","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30400","8.25","22.65","4.15","11.55","6.25","11.55","125311","762112.36","221.48","324940","-55100","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30500","7.75","16.15","3.95","8.6","5.25","8.6","188376","1149348.07","254.47","797360","-200680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30600","5.95","12.55","1.85","6.1","3","6.1","58671","359123.94","57.42","155900","-129500","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30700","4","8","2.3","4.35","2.5","4.35","38911","238942.73","29.19","166200","-22920","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30800","4.7","6.4","2","3.75","2.85","3.75","40369","248701.09","28.05","204860","-72680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","30900","5.45","5.5","2.05","3.1","2.2","3.1","18311","113172.89","10.91","65360","-29780","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31000","3.3","4.45","1.8","2.75","1.9","2.75","38868","241002.65","21.05","414120","-106060","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31100","3.9","3.9","1.2","2.05","2.3","2.05","5507","34256.18","2.64","25780","-17520","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31200","2.7","3","1.35","1.85","1.95","1.85","3568","22265.8","1.48","38260","-16600","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31300","1.15","3.25","1.05","1.95","1.05","1.95","3325","20815.86","1.36","9940","-4680","29860.8"
"BANKNIFTY","24-Apr-2019","25-Apr-2019","CE","31400","2.9","2.9","0.55","1.9","2.75","1.9","2324","14595.65",".93","14300","280","29860.8"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25100","4820","4930","4412.35","4484.65","4412.35","0","486","2910.06","470.34","20","-9380","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25200","0","0","0","2004.1","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25300","0","0","0","2033.4","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25400","0","0","0","2071.7","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25500","4524.15","4540","4045.45","4109.4","4045.45","0","300","1799.9","269.9","40","-5920","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25600","0","0","0","2102.3","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25700","0","0","0","2223.8","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25800","0","0","0","2143.3","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","25900","0","0","0","4044","4044","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26000","3923","4040.05","3525","3532.6","3557","0","1073","6428.36","848.76","980","-21040","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26100","0","0","0","1909.75","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26200","0","0","0","1834.7","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26300","0","0","0","1762.1","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26400","0","0","0","1689.85","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26500","3428","3538.65","3035","3039","3070.7","0","359","2145.03","242.33","240","-6400","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26600","0","0","0","3000","3000","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26700","0","0","0","2800","2800","0","0","0","0","80","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26800","0","0","0","3498.85","3498.85","0","0","0","0","20","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","26900","2900","2900","2900","2900","2900","0","1","5.96",".58","0","-20","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27000","2878.35","3048.95","2493.6","2558.55","2523.05","0","3488","20865.13","2029.93","3440","-51360","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27100","2945.7","2947.45","2504.4","2504.4","2504.4","0","10","59.78","5.58","140","-100","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27200","2790","2790","2710","2710","2710","0","7","41.92","3.84","120","-40","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27300","2700","2700","2438.2","2438.2","2438.2","0","5","29.85","2.55","80","-60","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27400","2511.3","2525","2140","2147.45","2140","0","34","202.43","16.11","40","-440","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27500","2439.95","2543.95","2027.2","2079.4","2054","0","1637","9765.89","762.39","2100","-23240","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27600","2193","2193","1902.35","1902.35","1902.35","0","3","17.8","1.24","60","-40","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27700","2013.25","2013.25","1823.15","1823.15","1823.15","0","2","11.85",".77","40","20","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27800","2100","2160","2100","2160","2160","0","11","65.89","4.73","120","-60","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","27900","2080.9","2085.95","1640","1640","1640","0","60","358.09","23.29","160","-420","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28000","1956.25","2052","1530","1589.55","1566","0","825","4925.14","305.14","28380","-5780","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28100","0","0","0","722.45","0","0","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28200","1580","1580","1500","1500","1500","0","2","11.9",".62","0","-40","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28300","1621.4","1621.4","1277.1","1277.1","1277.1","0","24","143.17","7.33","20","-300","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28400","1559.2","1600","1140","1142.05","1140","0","24","142.8","6.48","40","-220","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28500","1363","1548.05","1035.75","1087.8","1068.75","0","1006","6005.67","271.47","27800","-4740","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28600","1325.7","1325.7","940","947.55","940","0","17","101.05","3.81","0","-160","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28700","1186.55","1258.7","840","850.15","840","0","35","208.07","7.17","0","-220","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28800","1159.6","1199.7","740","740","740","0","23","136.88","4.4","20","-260","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","28900","1058.3","1097.65","640","655.75","640","0","33","196.39","5.65","160","-220","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29000","867.7","1058.8","510.8","553.5","557.05","0","10139","60587.83","1781.63","12740","-128320","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29100","750.05","947.05","415.15","446.75","415.15","0","341","2030.1","45.48","720","-3040","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29200","670","837","325.05","377.45","325.05","0","490","2919.26","57.66","180","-4880","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29300","559.25","744","210.2","248.65","242.95","0","3265","19385.79","252.89","380","-7400","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29400","470.9","647.7","107.45","153.3","154.8","0","13388","79371.54","650.1","880","-18620","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29500","385.15","550","25","52.05","55","0","154875","917605.93","3843.43","95860","-154460","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29600","273.65","456.65","0.05","5.85","0.05","0","365059","2163850.96","2701.68","518600","395520","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29700","174.35","357.3","0.1","2.25","0.1","0","408441","2433281.19","7141.65","297960","83460","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29800","115","263.2","0.05","1.6","0.1","0","1078144","6440385.3","14647.06","536060","229440","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","29900","84.3","184","0.05","0.65","0.1","0","1845160","11054441.78","20384.98","694040","179480","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30000","65","115","0.1","0.45","0.15","0","2797620","16807689.9","21969.9","1650080","635820","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30100","37.95","65.75","0.1","0.35","0.1","0","2023201","12188547.54","8877.52","823800","376440","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30200","12","34.9","0.1","0.35","0.1","0","1939108","11716719.8","4507.48","912660","500780","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30300","7","17.9","0.05","0.25","0.05","0","1276248","7735471.66","1408.78","747480","394460","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30400","4.05","7.9","0.05","0.2","0.15","0","1132239","6884392.79","379.67","561320","236380","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30500","2","3.9","0.1","0.2","0.3","0","770223","4698551.58","191.28","1135320","337960","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30600","1.1","1.9","0.05","0.15","0.5","0","98253","601323.67","15.31","181700","25800","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30700","1","1","0.05","0.1","0.05","0","40904","251154.73","4.17","190180","23980","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30800","0.75","0.85","0.05","0.1","0.1","0","23353","143856.24","1.76","125960","-78900","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","30900","1","1","0.05","0.15","0.25","0","7824","48352.89",".57","59320","-6040","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31000","0.6","0.65","0.1","0.2","0.1","0","34423","213424.78","2.18","351000","-63120","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31100","0.3","0.45","0.05","0.05","0.05","0","575","3576.53",".03","24060","-1720","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31200","1","1","0.05","0.1","0.05","0","1036","6464.69",".05","27760","-10500","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31300","0.35","0.45","0.1","0.15","0.15","0","193","1208.19",".01","9180","-760","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31400","0.3","0.35","0.05","0.15","0.15","0","480","3014.41",".01","8860","-5440","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31500","0.45","0.45","0.05","0.2","0.1","0","9144","57607.58",".38","227240","5700","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31600","0.6","0.6","0.05","0.05","0.05","0","858","5422.59",".03","11860","-6140","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31700","0.6","0.6","0.05","0.05","0.05","0","41","259.94","0","4360","-80","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31800","0.2","0.2","0.05","0.05","0.05","0","184","1170.24","0","3740","380","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","31900","0.05","0.2","0.05","0.1","0.05","0","25","159.5","0","2360","140","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","32000","0.05","0.25","0.05","0.05","0.05","0","2393","15315.25",".05","204420","-13260","29561.35"
"BANKNIFTY","25-Apr-2019","25-Apr-2019","CE","32100","0.15","0.15","0.05","0.05","0.05","0","46","295.32","0","1140","-840","29561.35"
