"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26700","16.7","23.55","5.95","6.6","6.3","6.6","199600","1066347.25","483.25","373800","16360","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26800","25.25","34.75","8.25","9.55","8.8","9.55","260878","1399247.57","941.49","482760","46520","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","26900","45","52.45","12.6","14.15","13.3","14.15","344838","1857206.31","1977.87","519700","120840","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27000","60","76.35","19.35","21.35","20.35","21.35","686924","3715298.93","5909.33","1002180","144400","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27100","85.45","109.9","28.1","31.25","29.4","31.25","625260","3396944.54","8035.34","589600","-147460","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27200","119.65","152.5","40.8","45.9","43","45.9","751954","4104173.24","13543.48","1030960","540680","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27300","176","205","60.95","68.3","64.2","68.3","536265","2940718.33","12711.43","693140","388140","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27400","215.6","269.7","89.2","99.2","92.3","99.2","277639","1529664.95","8203.23","477460","255700","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27500","300.05","345","126","139.2","132","139.2","127662","707199.81","5058.81","297280","127080","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27600","372.6","424.55","160","189.35","186","189.35","23612","131549.63","1211.39","47920","19640","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27700","450","507.4","237.25","254.65","246.35","254.65","9119","51146.09","626.83","32480","9600","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27800","568.8","601.6","306.5","333.45","326.75","333.45","3623","20447.94","304.06","19720","8040","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","27900","615","655.9","390.05","409.05","405","409.05","249","1413.85","24.43","4760","820","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28000","768","792.5","487.1","500.5","501","500.5","1912","10940.85","233.65","25040","12860","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28100","0","0","0","1598","0","586.25","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28200","0","0","0","1353.75","0","682.85","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28300","0","0","0","980","980","781.1","0","0","0","20","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28400","0","0","0","1043","1043","880.25","0","0","0","20","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28500","1202.7","1202.7","980","1007","987.4","1007","265","1570.27","59.77","6900","3560","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","1079.65","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","1179.55","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","1279.5","0","0","0","0","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","28900","0","0","0","1834.75","1834.75","1379.45","0","0","0","160","0","-"
"BANKNIFTY","08-Jan-2019","10-Jan-2019","PE","24000","0.8","0.8","0.2","0.55","0.55","0.55","97","465.61",".01","1420","-60","-"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","23900","0.6","0.6","0.25","0.3","0.3","0.3","979","4679.69",".07","17460","2840","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","29100","0","0","0","1579.4","0","1374.05","0","0","0","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24100","0.25","0.25","0.2","0.25","0.25","0.25","449","2164.2",".02","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24200","0.25","0.3","0.2","0.25","0.25","0.25","5957","28832.14",".26","100","100","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24300","0.2","0.35","0.2","0.35","0.35","0.35","4889","23760.76",".22","80","20","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24400","0.25","0.3","0.2","0.2","0.2","0.2","401","1956.9",".02","0","-20","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24500","0.5","0.5","0.25","0.35","0.35","0.35","525","2572.54",".04","10840","680","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24600","0.2","0.25","0.2","0.25","0.25","0.25","400","1968.02",".02","220","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24700","0.25","0.3","0.25","0.25","0.25","0.25","42","207.48","0","120","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24800","0.25","0.3","0.25","0.3","0.3","0.3","204","1011.85",".01","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24900","0.55","0.55","0.05","0.05","0.05","0.05","12","59.76","0","260","-20","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25000","0.75","0.95","0.2","0.35","0.2","0.35","2461","12305.23",".23","73480","-2420","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25100","0.7","0.8","0.1","0.15","0.1","0.15","707","3549.2",".06","1620","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25200","0.85","0.85","0.05","0.15","0.45","0.15","3698","18638.22",".3","820","-80","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25300","1","1","0.1","0.15","0.15","0.15","815","4123.97",".07","1660","520","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25400","0.9","0.95","0.3","0.55","0.5","0.55","318","1615.48",".04","4880","-860","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25500","0.55","0.8","0.25","0.35","0.45","0.35","2585","13183.79",".29","176840","-17400","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25600","0.85","0.85","0.4","0.45","0.45","0.45","222","1136.67",".03","3060","-1020","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25700","0.8","0.9","0.25","0.5","0.4","0.5","378","1942.96",".04","3880","-2600","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25800","0.2","0.95","0.1","0.35","0.35","0.35","1125","5805.13",".13","8560","-5560","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","25900","1.15","1.15","0.5","0.65","0.6","0.65","1405","7278.12",".22","21800","-11220","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26000","0.7","1.35","0.45","0.7","0.45","0.7","18597","96707.94","3.54","293160","-41020","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26100","0.2","1.45","0.2","0.95","0.7","0.95","9696","50615.21","2.09","45000","5440","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26200","1.5","1.85","0.7","1.1","0.9","1.1","26354","138101.86","6.9","52220","-63560","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26300","2.9","2.9","0.55","1.3","1.05","1.3","22217","116868.19","6.77","76020","-57180","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26400","1.85","2.85","1","1.4","1.1","1.4","24512","129432.21","8.85","171520","-33860","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26500","2.65","3.95","1.4","1.75","1.6","1.75","91688","485986.41","40.01","594580","-69740","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26600","2.55","5","1.35","2.05","1.35","2.05","70803","376708.87","36.91","199240","-89900","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26700","2.65","6.7","1.85","2.25","2","2.25","92368","493305.68","60.56","212500","-161300","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26800","3","9","2.1","2.8","2.2","2.8","170606","914597.97","149.81","359860","-122900","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","26900","6.6","13.95","2.55","3.3","2.55","3.3","251347","1352556.01","309.15","489820","-29880","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27000","10.6","21.5","3","4.35","3.75","4.35","544365","2940562.29","991.29","1236320","234140","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27100","13.35","34.55","4.55","5.75","4.75","5.75","508797","2759042.81","1363.07","509080","-80520","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27200","28.9","50.95","6.1","7.85","6.2","7.85","812319","4422423.65","3408.29","1022440","-8520","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27300","34","80","8.6","12.05","10","12.05","941398","5146511.83","6478.75","811580","118440","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27400","40","123.55","17.3","21.7","18","21.7","1079440","5927312.31","11981.11","679300","201840","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27500","84.9","182.2","31.95","39.05","34.55","39.05","1285288","7090635.1","21551.1","790980","493700","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27600","80","256","58","68.15","65","68.15","811386","4498714.14","19863.42","415520","367600","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27700","160","341.45","97.65","110.9","108.1","110.9","281685","1570121.51","9586.61","233700","201220","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27800","249.35","429.5","153.55","171.1","170","171.1","73755","413577.09","3499.29","75000","55280","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","27900","285.05","521.2","224.2","244.95","246","244.95","19221","108473.44","1220.26","41820","37060","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28000","368.65","617.45","308.7","332.75","332.9","332.75","15472","87919.79","1276.59","78480","53440","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28100","476","706.6","403.1","428.75","424.95","428.75","328","1878.02","34.66","2300","2300","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28200","655","655.25","490","493","513.9","493","20","114.9","2.1","300","300","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28300","624","650","624","625","625","625","4","23.14",".5","40","20","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28400","0","0","0","1043","1043","674.4","0","0","0","20","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28500","860","1102.95","804.6","825.3","826.3","825.3","438","2574.49","77.89","6420","-480","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","874.15","0","0","0","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","974.1","0","0","0","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","1074.1","0","0","0","0","0","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","28900","1330","1470","1270","1470","1470","1470","9","54.38","2.36","0","-160","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","29000","1415","1603.25","1330.25","1348.2","1330.25","1348.2","47","286.04","13.44","300","-400","27720.4"
"BANKNIFTY","09-Jan-2019","10-Jan-2019","PE","24000","0.8","0.85","0.2","0.5","0.5","0.5","276","1324.83",".03","1720","300","27720.4"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","23900","0.1","0.1","0.05","0.05","0.05","0","977","4670.08",".02","18200","740","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","29300","0","0","0","1574","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24100","0.1","0.1","0.05","0.05","0.05","0","8749","42170.28",".1","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24200","0.15","0.15","0.05","0.1","0.1","0","2209","10691.59",".03","1700","1600","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24300","0.05","0.1","0.05","0.05","0.05","0","9654","46918.57",".13","80","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24400","0","0","0","0.2","0.2","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24500","0.1","0.1","0.05","0.05","0.05","0","317","1553.31",".01","10800","-40","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24600","0","0","0","0.25","0.25","0","0","0","0","220","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24700","0","0","0","0.25","0.25","0","0","0","0","120","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24800","0","0","0","0.3","0.3","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24900","0.1","0.1","0.1","0.1","0.1","0","1","4.98","0","240","-20","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25000","0.1","0.15","0.05","0.1","0.1","0","3044","15220.05",".05","73680","200","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25100","0","0","0","0.15","0.1","0","0","0","0","1620","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25200","0","0","0","0.15","0.45","0","0","0","0","820","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25300","0.1","0.1","0.05","0.05","0.05","0","100","506","0","900","-760","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25400","0.3","0.3","0.05","0.05","0.05","0","118","599.44","0","4780","-100","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25500","0.1","0.1","0.05","0.05","0.05","0","1745","8899.53",".03","174060","-2780","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25600","0.1","0.25","0.05","0.1","0.1","0","571","2923.53",".01","6020","2960","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25700","0.15","0.15","0.05","0.05","0.05","0","13","66.82","0","3880","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25800","0.05","0.15","0.05","0.1","0.1","0","524","2703.85",".01","10220","1660","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","25900","0.1","0.15","0.05","0.05","0.05","0","940","4869.22",".02","18840","-2960","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26000","0.35","0.4","0.05","0.05","0.05","0","8205","42666.15",".15","265720","-27440","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26100","0.35","0.4","0.05","0.05","0.05","0","1253","6540.68",".02","38520","-6480","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26200","0.25","0.35","0.05","0.05","0.05","0","2481","13000.48",".04","35640","-16580","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26300","0.3","0.3","0.05","0.05","0.05","0","2982","15685.36",".04","62400","-13620","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26400","0.2","0.2","0.05","0.1","0.05","0","8551","45149.45",".17","156380","-15140","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26500","0.1","0.4","0.05","0.05","0.05","0","21566","114300.23",".43","497900","-96680","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26600","0.35","0.35","0.05","0.05","0.05","0","13210","70277.51",".31","214700","15460","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26700","0.4","0.4","0.05","0.05","0.05","0","18083","96563.76",".54","213060","560","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26800","0.55","0.65","0.05","0.05","0.05","0","31310","167822.89","1.29","280320","-79540","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","26900","0.7","0.7","0.05","0.05","0.05","0","46946","252572.28","2.8","441920","-47900","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27000","1.35","1.35","0.05","0.05","0.05","0","181483","980022.42","14.22","1027980","-208340","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27100","1.2","1.5","0.05","0.1","0.05","0","242430","1313991.49","20.89","500420","-8660","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27200","1.85","2.45","0.05","0.05","0.05","0","859728","4677033.49","113.17","1071840","49400","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27300","3.85","4.75","0.05","0.05","0.05","0","1243554","6790175.21","370.37","1110800","299220","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27400","6","15.05","0.05","0.15","0.05","0","2228076","12212531.19","2674.71","1414600","735300","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27500","40","44.4","0.05","0.9","0.1","0","3609402","19866104.38","14393.38","1482880","691900","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27600","60","114","22.6","51.6","70","0","1950689","10794119.16","26315.88","35720","-379800","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27700","100.2","202.75","94.75","142.7","136.3","0","531857","2960933.59","14445.81","12360","-221340","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27800","171.3","299.95","157.75","247.55","247.55","0","117518","658532.45","5132.37","9440","-65560","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","27900","237.9","402","237.9","351.2","355","0","21380","120630.61","1330.21","900","-40920","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28000","331.95","497.95","329.55","451.75","465","0","15096","85800.74","1263.14","1980","-76500","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28100","456.45","588.1","450.4","556.7","570","0","440","2517.61","44.81","100","-2200","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28200","556.7","693.85","553.3","662.2","650","0","94","542.08","11.92","20","-280","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28300","715.1","715.1","715.1","715.1","715.1","0","1","5.8",".14","40","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28400","787.35","807","787.35","807","807","0","2","11.68",".32","0","-20","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28500","870.4","982","861.25","957.55","955","0","510","3002.44","95.44","80","-6340","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28600","0","0","0","1559.8","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28700","0","0","0","1502.35","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28800","0","0","0","1588.25","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","28900","0","0","0","1470","1470","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","29000","1434.05","1439.9","1434.05","1439.9","1439.9","0","5","30.44","1.44","200","-100","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","29100","0","0","0","1579.4","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","29200","0","0","0","1474","0","0","0","0","0","0","0","27528.55"
"BANKNIFTY","10-Jan-2019","10-Jan-2019","PE","24000","0.1","0.1","0.05","0.05","0.05","0","142","681.6","0","2720","1000","27528.55"
